48737790230918884816876287956.85522,29956543.62615900875777230358126886
49075963796287164335361988918.96568,29887576.60006663566213309821430403
49416483823400468642437296219.44193,29818768.35232824705578034734300891
49759366593492119061521476878.25634,29750118.51739863789743472014241524
50104628500764914907916279727.0929,29681626.73057417439010453168667609
50452286053174987064630807470.72994,29613292.62799085648566945954286954
50802355873221090429300203916.70408,29545115.84662238485003549969786165
51154854698739372970520321975.31568,29477096.02427823227859187518459533
51509799383703659393772848062.74965,29409232.7996017195517242530931269
51867206899031287680784565251.24847,29341525.8120680957201622135404958
52227094333394537031663147678.38058,29273974.70198262280996244775739444
52589478894037686006492786602.77339,29206579.11047866493695264185362927
52954377907599739932268836407.21783,29139338.67951578182048442817326379
53321808820942866912114407824.68539,29072253.0518778266863671575685585
53691789201986582046666386028.68611,29005321.87117104854887756353353153
54064336740547719752356763243.67292,28938544.78182219886176365306703354
54439469249186234338060590001.88449,28871921.42907664252818436950525008
54817204664056869280247498087.41187,28805451.45899647325954972949782091
55197561045766735917372955365.50156,28739134.51845863327324923992331944
55580556580238842566791594343.27098,28672970.25515303731927945097140537
55966209579581615351981621785.58886,28606958.31758070102580449898300555
56354538482964452314350069091.67065,28541098.35505187355370643705856647
56745561857499352672357179885.4925,28475390.01768417455020504303964805
57139298399128663381168344889.59615,28409832.95640073539164963336250641
57535766933518985438527572841.516,28344426.82292834470560819759517343
57934986416961282677061514544.29323,28279171.26979559816240190232293702
58336975937277236079781616720.52869,28214065.9503310525262556945618318
58741754714731886954168252473.38436,28149110.51866138395625836417626109
59149342102952612600908933543.10754,28084304.62970955054734800197540682
59559757589854478416137332946.91792,28019647.9391929591015613153835857
59973020798572010670895311521.4268,27955140.10362163611980773694184345
60389151488397434518531025315.32573,27890780.78029640300445168252123429
60808169555725422089867170815.26124,27826569.62730705546300868613152582
61230095035004395847239281584.96531,27762506.30353054710328345671134024
61654948099694432681929605564.86004,27698590.46862917721030016940556021
62082749063231814555122452788.76746,27634821.78304878269539751969148487
62513518380000271800297098379.04242,27571199.90801693420788323342474152
62947276646308965524969549836.65967,27507724.50554113639966483955709167
63384044601377255871910040732.50268,27444395.23840703233329557504849542
63823843128326303224414400974.55141,27381211.77017661202389630347232525
64266693255177549766909989813.94527,27318173.76518642510543629011238721
64712616155858129141146282240.6803,27255280.88854579761187758709008522
65161633151213252269472201372.11913,27192532.8061350528637096423560531
65613765710025617750252726957.14491,27129929.18460373645042255634901272
66069035450041895566342131203.06851,27067469.69136884529948916988136111
66527464139006333185726456435.93954,27005153.99461306082244787647164359
66989073695701533473989724707.45152,26942981.76328298612869971202396707
67453886190996454181163139641.13615,26880952.66708738729765488456861504
67921923848901679110800600821.6931,26819066.37649543869988546684144611
68393209047632011426803709889.41493,26757322.56273497235796248490662925
68867764320676439903611728772.03563,26695720.89779073133767709693216609
69345612357875529277893393079.03888,26634261.0544026271603669677244852
69826776006506286214844942653.71017,26572942.7060640012270903068309135
70311278272374552759629178632.25498,26511765.52701989024541135104052441
70799142320914979504400881865.82879,26450729.19226529564958233606795509
71290391478298631063771739568.69488,26389833.37754345700492821720424317
71785049232548276816490353314.64057,26329077.75934412938726156487626014
72283139234661420238567389995.84925,26268462.0149018647281761784843611
72784685299741120523080057130.34833,26207985.82219429711708903069861475
73289711408134660554461525907.78853,26147648.85994043205092117469935211
73798241706580115680237503301.49909,26087450.80759893962232921875944813
74310300509360878100931805753.07043,26027391.34536645163741989619514162
74825912299468192079243573120.06794,25967470.15417586265390113417046095
75345101729771755552618869857.7221,25907686.91569463493064385223836013
75867893624198444119017164064.948,25848041.31232310727964950095012478
76394312978919213754026994416.31599,25788533.02719280781143908247387413
76924384963544239008533598427.92592,25729161.74416477056490007904319921
77458134922326343829903080108.45002,25669927.14782785601264835131802214
77995588375372782546141667701.40018,25610828.92349707543298265749126904
78536771019865428951733710438.18775,25551866.7572119191395299853262955
79081708731289431835877376040.16077,25493040.33573468855970038337031699
79630427564670395698641759629.80124,25434349.34654883215309042446725139
80182953755820145808182654605.76683,25375793.47785728516099483449800098
80739313722591137162596056068.93741,25317372.41858081317820617211566222
81299534066139567333278191950.6564,25259085.85835635953830275122557736
81863641572197253582818266649.96155,25200933.48753539650364525719340886
82431663212352335069495054405.05907,25142914.99718228025132272035615301
83003626145338861372401030539.46236,25085030.07907260964630867646859317
83579557718335328996098052889.5687,25027278.42569158879310846334825794
84159485468272227941537017877.59276,24969659.7302323933571986762923814
84743437123148660860770871537.85992,24912173.68659454064757983193730152
85331440603358097746776452966.14127,24854819.98938226345178327122057259
85923524023023329546496626691.02477,24797598.33390288761469326709495797
86519715691340684525040905824.31015,24740508.41616521335256519173731581
87120044113933571651861308904.77205,24683549.93287790029364044129985325
87724537994215415725671705392.00569,24626722.58144785623677861387172247
88333226234762049403924710007.6935,24570026.0599786296195471883606396
88946137938693627754821754720.67616,24513460.06726880568722865857205882
89563302411066131405130918263.37428,24457024.30281040635422473796211943
90184749160272524815545195791.3316,24400718.46678729374935686647455478
90810507899453636676953065843.86436,24344542.26007357743658182164521819
91440608547918829885835530417.09123,24288495.38423202530266076187481233
92075081232576529025071492157.51173,24232577.54151247810333951053453694
92713956289374673747748770075.42068,24176788.43485026765961732548418495
93357264264751166936163776697.58855,24121127.76786463869570078975097538
94005035917094386986071576524.19788,24065595.24485717431025880564312656
94657302218213834047442566768.92555,24010190.57081022507261397655762564
95314094354820980537515373925.2627,23954913.45138534173552491828938079
95975443730020396729830910637.64886,23899763.59292171155623325486125886
96641381964811222714213214330.48717,23844740.70243459821746822287348198
97311940899599058517352181591.42653,23789844.48761378534012093321831933
97987152595718344671765272932.42485,23735074.65682202357931941982356455
98667049336965306022493507894.15294,23680430.91909348129565464197730329
99351663631141532065945582402.16014,23625912.98413219879332659984808268
100041028211608267623866867114.2897,23571520.56231054611699867214969598
100735176038851488167501703061.5467,23517253.36466768439916719060906013
101434140302057834622662283741.1119,23463111.10290803074987212807952879
102137954420701483005640155421.9448,23409093.48939972668059359590065325
102846652046142024762721805290.0477,23355200.23717311005419762153885521
103560267063233434212522937966.7437,23301431.05991919055281340975145155
104278833591944200020462036104.3662,23247785.67198812865554297959848915
105002385988988698168478006078.5169,23194263.78838771811792271568219223
105730958849469884420584646999.2225,23140865.12478187194507497512155348
106464587008533384826072049185.5518,23087589.3974891118505064520685439
107203305543033063347137704034.9211,23034436.32348106119252851914117472
107947149773208146246484147566.7783,22981405.62038094138029324008559521
108696155264371983422981602325.7688,22928497.00646207174145718038269949
109450357828612527439889746339.3482,22875710.20064637284350353248226686
110209793526504611550389026302.0814,22823044.92250287326077141997717045
110974498668834108589315632554.0257,22770500.89224621977925955041913069
111744509818334053168052339052.3056,22718077.83073519103128964972311058
112519863791432810181527042879.8835,22665775.45947121455213333230677275
113300597660014373212239363826.7467,22613593.50059688725072424036124502
114086748753190876996200623913.5931,22561531.67689449928659542304634851
114878354659087408699661649184.7923,22509589.71178456134520002204378581
115675453226639203343544043860.8338,22457767.32932433530379138388170008
116478082567401309304611995937.2898,22406064.25420636828005673185941079
117286281057370810418651594560.2374,22354480.21175703005571650134769987
118100087338821691811291580449.4865,22303014.92793505386731937181323442
118919540322152437186632116535.9382,22251668.12933008055648091721081921
119744679187746445912575461258.2534,22200439.5431612060718316434992073
120575543387845358854703456614.1941,22149328.89727553231495798805997212
121412172648435382527750814019.7827,22098335.92014672132263762082905466
122254606971146701755209803581.0863,22047460.3408735527776881110814222
123102886635166071653400841576.266,21996701.88917848484076570713496998
123957052199162680386484548008.5668,21946060.29540621829546861885430699
124817144503227374773404239865.627,21895535.29052226399911679483211926
125683204670825341466663874101.1785,21845126.60611151363159774759890878
126555274110762337066195705739.7415,21794833.97437681373468550125435924
127433394519164561179385141255.1882,21744657.12813754303425721661846325
128317607881472267090628419286.7691,21694595.80082819303784948946072376
129207956474447205360633028543.8454,21644649.72649695190001371767387085
130104482868193996337062581532.6131,21594818.63980429154794729350705048
131007229928195528224108825542.5551,21545102.27602155805989469725457329
131916240817362478029175431605.7416,21495500.37102956528882984920207157
132831558998097053380113221280.0178,21446012.66131719172394831725410495
133753228234371053886386855975.1543,21396638.88397998058251517859747057
134681292593818351402211234026.5802,21347378.77671874312463149508409173
135615796449841889239104652285.8364,21298232.07783816518349948383755129
136556784483735301069498154241.1836,21249198.52624541690378354698906035
137504301686819250962049596921.9904,21200277.86144876568068136752266201
138458393362592596693170245695.071,21151469.823556192292336282046304
139419105128898479188014803048.7501,21102774.15327401021823910599540695
140386482920105441657846581609.2319,21054190.59190548813628451240883216
141360572989303682719302165101.5032,21005718.88134947559116395208363114
142341421910516548504678722672.3263,20957358.76409903182679395070435064
143329076580927369500986749258.483,20909109.9832400577754954275444748
144323584223121748589186234890.0773,20860972.28244993119665645064110849
145324992387345407493790198070.8313,20812945.40599614495762757503833678
146333348953777699596911475180.3867,20765029.09873494844961560386872003
147348702134820897819882206792.9324,20717223.10610999213135826678478749
148371100477405367029826417287.7653,20669527.17415097519337892665165154
149400592865310731188050509029.1906,20621941.04947229633563700355625511
150437228521503146221870699831.1621,20574464.47927170765140634516635915
151481057010488790371556987475.1906,20527097.21132897161023027437104232
152532128240683684539476946508.9312,20479838.99400452113281850904189007
153590492466799955949306624680.0791,20432689.57623812275076757475765805
154656200292248659209377340663.0147,20385648.7075475428440027195222704
155729302671559269665883881750.8676,20338716.13802721694885568996361767
156809850912815964728829311277.0184,20291891.61834692212970904131561634
157897896680110809656262434697.8781,20245174.89975045240715392874504166
158993491996013965090614318972.4818,20198565.73405429723562456537421312
160096689244061034454798756867.3188,20152063.87364632302348873275695864
161207541171257670135247128991.9823,20105669.07148445768858989267447586
162326100890601558204239924629.9534,20059381.08109537824225257501561327
163452421883621902264814692542.0984,20013199.65657320139477880527837914
164586558002936527838213133423.3794,19967124.55257817717547938696162467
165728563474826729556318420782.6356,19921155.52433538556029986889311424
166878492901829984269867928462.2265,19875292.32763343610011700544766952
168036401265350654037446912090.3559,19829534.71882317054279745873163749
169202343928288803820416181175.2763,19783882.45481636844212639623227387
170376376637687259575042534411.026,19738335.29308445574672950523724439
171558555527397033305226124531.5397,19692892.99165721636212777660462585
172748937120761242517395669525.3925,19647555.30912150667908020529164034
173947578333317652403412522341.2198,19602322.00461997306138531351478987
175154536475519969967730330848.3285,19557192.8378497722863281245987919
176369869255478020211640936604.1637,19512167.56906129493097490156027437
177593634781716935390242143153.3799,19467245.95905689169753361434790166
178825891565955489266832197822.3554,19422427.76918960267101371350661383
180066698525903709204812740468.9612,19377712.76136188950243436593291616
181316114988079899858910345180.0104,19333100.69802437051084585042341522
182574200690647213155650686939.4511,19288591.34217455869744431697262651
183841015786269900187583181069.0151,19244184.4573556026650755843308559
185116620844989381586802352930.2277,19199879.80765503043643908527086977
186401076857120273890890193179.7807,19155677.15770349616431846841511508
187694445236166510368556646194.9203,19111576.2726735297271807294252409
188996787821757695733028786901.7834,19067576.91827828920350107293422756
190308166882605835138679101463.3011,19023678.86077031621818599988998314
191628645119482578830535856172.3014,18979881.86694029415448237305906395
192958285668217124797230393461.3883,18936185.70411580922477543639127636
194297152102714922765654234376.4277,18892590.14016011439369395185119266
195645308437997323870170318780.5287,18849094.9434708961469557702617505
197002819133262321330695131256.9069,18805699.88297904409940227075860427
198369749094966528482389725413.4319,18762404.72814742343568518670207126
199746163679928541515115987554.638,18719209.24896965017708438441649777
201132128698453835303278422523.788,18676113.21596886926795017500460336
202527710417481341736230186844.3216,18633116.40019653547527871879660999
203932975563751860996124263231.091,18590218.57323119709494402682030102
205347991326998457273986133783.5461,18547419.50717728245812497409798143
206772825363158991465922978333.7283,18504718.97466388923148061566883373
208207545797610944449816557438.1159,18462116.74884357650464193807941597
209652221228428685608623143031.9556,18419612.6033911596586029867598749
211106920729663342339575091606.5095,18377206.31250250800860908328751582
212571713854645427369196226299.858,18334897.6508933452151545861111653
214046670639310381782158772917.4905,18292686.39379805245671735394758838
215531861605547192767675206527.9137,18250572.31696847435787174284320186
217027357764570246190386396807.5368,18208555.19667272766643660589840431
218533230620314575203630642128.2209,18166634.8096940126733293689557857
220049552172854667241609670895.5529,18124810.93332942736881182623487107
221576394921846992853360948816.9036,18083083.34538878432882783703230055
223113831869996420975654518678.7135,18041451.82419343032514760827468054
224661936526546686384011344602.8046,17999916.14857506865304771798881005
226220782910795076211043341672.7653,17958476.09787458417027047171746438
227790445555631503579297929205.622,17917131.45194087104102058763510339
229370999511102137561807418243.438,17875881.99112966317877157668328296
230962520347997759857651581673.7557,17834727.49630236738166852152652986
232565084161467019752096496209.6941,17793667.74882489915432826260216052
234178767574654760121330716239.7222,17752702.53056652120985227107797571
235803647742365588440537959483.2968,17711831.62389868464588172721576393
237439802354752867961081067592.5135,17671054.81169387278853852854173932
239087309641033305437982763134.1876,17630371.87732444769811012542289501
240746248373227313012732770024.8577,17589782.6046614993303502222160642
242416697869925323088786712946.0808,17549286.77807369734728149016937264
244098738000080236278008784029.4093,17508884.18242614557140051378868469
245792449186826183745806792494.388,17468574.60307923907719923550936944
247497912411323786540874636944.8929,17428357.82588752391393117431084575
249215209216632095762353617202.9271,17388233.63719855945356467245234013
250944421711607398692910906812.2766,17348201.8238517833578793708673688
252685632574829077310771932905.1649,17308262.17317737915867602800572648
254438925058552706887194774437.4992,17268414.4729951464450836791291484
256204382992690583678300836459.9252,17228658.51161337365196198332405922
257982090788819872031639259809.9297,17188994.07782771344341042386551127
259772133444218562548425487179.3639,17149420.96092006068540981412395697
261574596545929434272120267812.0947,17109938.95065743300163531602413643
263389566274852215212967722102.5554,17070547.83729085390649390121616402
265217129409864136866353923226.4072,17031247.4115542385094528766757728
267057373331969079740445248973.2089,16992037.46466328178473975648635793
268910386028475508275583423789.0419,16952917.78831434940050739014252031
270776256097203394914417069686.5167,16913888.17468337110157185492565112
272655072750720334467803529668.4525,16874948.4164247366398441858089524
274546925820607051317185989830.5824,16836098.30667019424659055102422694
276451905761752503399506237379.9901,16797337.63902775164066898493769693
278370103656678788335819945473.7288,16758666.20758057956690426230876114
280301611219896058489706832325.0479,16720083.8068859178587759394155488
282246520802287653176380531191.3842,16681590.23197398401960799799578228
284204925395525657688171132124.5237,16643185.27834688431646190754206234
286176918636517100256846194212.2009,16604868.74197752738094827027832036
288162594811880999538123136265.0479,16566640.41930854031118553119975599
290162048862456476678777334932.357,16528500.10725118726914752295284839
292175376387842147512036518478.3689,16490447.60318429056765487213558567
294202673650967011922544157688.3972,16452482.70495315424127851988132505
296244037582693058928144031123.8942,16414605.21086849009543680542294308
298299565786449807542156984901.7365,16376814.91970534622798072678726188
300369356542901005006761621643.7574,16339111.6307020380175751279130869
302453508814643705525626246616.7606,16301495.14355908157319666638934464
304552122250939954172143385321.1481,16263965.2584381296390824907423844
306665297192481302208564589934.4273,16226521.77596090994947660083296756
308793134676186381621096609746.2985,16189164.49720816602753387952310961
310935736440031768256675367896.3506,16151893.22371860042275476840990552
313093204927916364538757138983.1186,16114707.75748782038133651516673864
315265643294559534342132959485.5034,16077607.90096728594383984495066982
317453155410433224220559253485.4518,16040593.4570632604645828034969901
319655845866728306805982079659.3489,16003664.22913576354718638499640431
321873819980355383834391997052.9592,15966820.02099752639070939370544032
324107183798980287900959541006.9721,15930060.63691294954082279454464236
326356044106094523706146473831.8954,15893385.8815970630404865847599387
328620508426120891225044651121.8801,15856795.56021448897460496612815276
330900685029554534914342398024.4526,15820289.47837840640314831524567176
333196682938139664765138148641.434,15783867.4421495186772431382173644
335508611930082196715393752381.9778,15747529.25803502313274385562835782
337836582545298561653226841812.7359,15711274.73298758315581289410149793
340180706090700933971565101477.2776,15675103.6744043026150481620853265
342541094645519132376007860171.1122,15639015.89012570265470955984815675
344917861066659447401145407857.4188,15603011.18843470084360871704010896
347311118994100651856157648082.6729,15567089.37805559267423866569341381
349720982856327452198335554394.1112,15531250.26815303540673264222838947
352147567875801640623326407603.9227,15495493.66833103425225366898457773
354590990074471209463482542322.4222,15459819.38863193089042899406976338
357051366279317691300779512423.5725,15424227.23953539431545586798002472
359528814127941990028449980456.1584,15388717.03195741400551750655744538
362023452074188969935841632083.1855,15353288.57724929541016043248437947
364535399393811071744139006374.5181,15317941.68719665775029670172977508
367064776190171226386578919698.0518,15282676.17401843412550680722944405
369611703399985339205726363344.4462,15247491.85036587392333130966358753
372176302799104619132352210224.1693,15212388.52932154752525147455646678
374758697008338029315556234686.038,15177366.02439835330407139612981448
377359009499315137592099920089.7366,15142424.14953852690742626145823319
379977364600389647114545021615.7045,15107562.71911265282215355356609502
382613887502583889402828223723.0898,15072781.5479186782142761092358597
385268704265574564042432480308.7444,15038080.45118092903935803653164117
387941941823720011224435393892.5463,15003459.24454912841800655844349851
390633727992129305308518570725.2301,14968917.74409741727130488269138284
393344191472773459589604228515.187,14934455.76632337721097320365686616
396073461860639034462242038232.8129,14900073.12814705567906692069949293
398821669649924443204296520280.3838,14865769.64690999333203310782646532
401588946240279251642980225293.3915,14831545.14037425366395819288288695
404375423943086770021938020657.767,14797399.4267214548638517001782898
407181235987790237458011362456.0577,14763332.32455180390182277882685116
410006516528262901460597427941.1527,14729343.65288313283901808011662298
412851400649222297085266071434.2932,14695433.23114993735620136100015057
415716024372689032406608093884.5013,14661600.87920241749586697737781187
418600524664490389123262326610.5865,14627846.41730552061279119028867978
421505039440809049250808267478.8176,14594169.66613798652793694049416916
424429707574777261015817923421.1649,14560570.4467913948806394522995071
427374668903116759236938268108.6086,14527048.58076921467401170586934387
430340064232824757666528194898.0159,14493603.88998585600852046881864433
433326035347906332969205630770.9941,14460236.19676572399869520256026556
436332725016153522231776900547.0997,14426945.32384227486794375682809095
439360276995971458132527546651.69,14393731.09435707421646033703086961
442408836043251868146858408493.6681,14360593.33185885745722277368847435
445478547918294266430860378382.1195,14327531.86030259241508764122047276
448569559392775169304744155325.3474,14294546.50404854408400326485789402
451682018256765667554186542750.4561,14261637.08786134153737211949391742
454816073325797691079732166405.8181,14228803.43690904698660556293881556
457971874447979303752509471471.4941,14196045.37676222698292525835962452
461149572511159368678793807257.7349,14163362.73339302575747702672631158
464349319450141926436490410240.2203,14130755.33317424069483422991415916
467571268253950631223529015710.0299,14098223.00287839993497911878702811
470815572973143592251573312276.7354,14065765.56967684209886188816831755
474082388727178970128466937681.0543,14033382.86113879813264846215587147
477371871711831680399578428703.9865,14001074.70523047526577928881372919
480684179206661558861786511794.4282,13968840.93031414307797265293727256
484019469582533345724381188854.3551,13936681.36514722167031721939864516
487377902309188848168762879568.5521,13904595.8388813719356096975958284
490759637962871643353619889189.6565,13872584.18106158792310466981083962
494164838234004686424372962194.419,13840646.22162529129285475288941498
497593665934921190615214768782.563,13808781.79090142785483036364536499
501046285007649149079162797270.9288,13776990.71960956618801943382651804
504522860531749870646308074707.2993,13745272.83885899833471847041463443
508023558732210904293002039167.0413,13713627.98014784256523738152758471
511548546987393729705203219753.1569,13682055.97536214820825148730700798
515097993837036593937728480627.4962,13650556.6567750025420451089670325
518672068990312876807845652512.4843,13619129.85704563974190207770774993
522270943333945370316631476783.8054,13587775.40921855187890942851915079
525894788940376860064927866027.7336,13556493.14672260196545144207518244
529543779075997399322688364072.179,13525282.90337013904268207100137837
533218088209428669121144078246.8538,13494144.51335611530527463485089334
536917892019865820466663860286.8611,13463077.81125720525875849120039212
540643367405477197523567632436.729,13432082.63203092690476318843657929
544394692491862343380605900018.8447,13401158.81101476494950137910358841
548172046640568692802474980874.118,13370306.18392529603083252117820432
551975610457667359173729553655.0156,13339524.58685731595926011839107459
555805565802388425667915943432.7095,13308813.85628296896822594977464438
559662095795816153519816217855.8886,13278173.82905087896907541304936324
563545384829644523143500690916.7069,13247604.34238528280607875631546965
567455618574993526723571798854.9244,13217105.2338851655069035978549384
571392983991286633811683448895.9611,13186676.34152339752394473472342261
575357669335189854385275728415.1597,13156317.50364587396192781728155608
579349864169612826770615145442.9323,13126028.55897065578721401893498789
583369759372772360797816167205.286,13095809.34658711301424335817906024
587417547147318869541682524733.8433,13065659.70595506986456483363304042
591493421029526126009089335431.0757,13035579.47690395189391201215607935
595597575898544784161373329469.179,13005568.49963193508279316541826504
599730207985720106708953115214.2679,12975626.61470509688607548151081201
603891514883974345185310253153.2567,12945753.66305656923705328537499539
608081695557254220898671708152.6122,12915949.48598569350150058506518692
612300950350043958472392815849.6531,12886213.92515717737721862019244296
616549480996944326819296055648.5998,12856546.82260025373459942437656435
620827490632318145551224527887.6741,12826948.02070784139373672522130301
625135183800002718002970983790.4241,12797417.36223570783362579327421063
629472766463089655249695498366.5969,12767954.69030163382900411569416706
633840446013772558719100407325.026,12738559.84838458001039501098041718
638238431283263032244144009745.5142,12709232.68032385534292651817139077
642666932551775497669099898139.4523,12679973.0303182875195080874539566
647126161558581291411462822406.8025,12650780.74292539526395776918822465
651616331512132522694722013721.1914,12621655.66306056253968274500358625
656137657100256177502527269571.449,12592597.63599621465952616791227659
660690354500418955663421312030.6849,12563606.50736099629240337837113653
665274641390063331857264564359.3959,12534682.12313895136236063995409812
669890736957015334739897247074.5153,12505824.32966870483569959183075336
674538861909964541811631396411.3613,12477032.9736426463918206456335977
679219238489016791108006008216.9307,12448307.90210611597344856159145575
683932090476320114268037098894.149,12419648.96245659121191342306236052
688677643206764399036117287720.3571,12391056.00244287672317018986881022
693456123578755292778933930790.3888,12362528.87016429527024994917478861
698267760065062862148449426537.1023,12334067.4140698807878458981000029
703112782723745527596291786322.5498,12305671.48295757326474698489514381
707991423209149795044008818658.2881,12277340.92597341547984200535515996
712903914782986310637717395686.9478,12249075.59261075158742679827799784
717850492325482768164903533146.4052,12220875.3327094275475570082363011
722831392346614202385673899958.4924,12192739.99645499339719868577138281
727846852997411205230800571303.4829,12164669.43437790735793877439445271
732897114081346605544615259077.8848,12136663.4973527417760272905415527
737982417065801156802375033014.9907,12108722.03659739089053273692775851
743103005093608781009318057530.7037,12080844.90367228042540200163465985
748259122994681920792435731200.6793,12053031.95047957900122568479452821
753451017297717555526188698577.2214,12025283.02926241136251946195639704
758678936241984441190171640649.4799,11997597.99260407341634173818487154
763943129789192137540269944163.1592,11969976.69342724907807746970309196
769243849635442390085335984279.2594,11942418.98499322892022763049801878
774581349223263438299030801084.4995,11914924.72090113062005337981009078
779955883753727825461416677014.0011,11887493.75508712120193354288121716
785367710198654289517337104381.8765,11860125.94182364107030355178576792
790817087312894318358773760401.6066,11832821.13571862982905350566937809
796304275646703956986417596298.0118,11805579.19171475388327250032051319
801829537558201458081826546057.6677,11778399.96508863581923584575027722
807393137225911371625960560689.3748,11751283.31145008555854123740718142
812995340661395673332781919506.5636,11724229.08674133328230937185572075
818636415721972535828182666499.6156,11697237.14723626412137390125069561
824316632123523350694950544050.5907,11670307.34953965460839500279322629
830036261453388613724010305394.6226,11643439.55058641088784019960917761
835795577183353289960980528895.6862,11616633.60764080867978540819596771
841594854682722279415370178775.9288,11589889.37829573499349850478909056
847434371231486608607708715378.5978,11563206.72047193158677699875463385
853314406033580977467764529661.4135,11536585.49241724016702067546800615
859235240230233295464966266910.2476,11510025.55270584933002932414127086
865197156913406845250409058243.1006,11483526.76023754323252489776107503
871200441139335716518613089047.7214,11457088.97423695199440666274520268
877245379942154157256717053920.056,11430712.05425280382675708516720601
883332262347620494039247100076.9346,11404395.86015717888162536848419086
889461379386936277548217547206.7622,11378140.25214476481962470468136164
895633024110661314051309182633.7433,11351945.0907321140913884266669581
901847491602725248155451957913.317,11325810.23675690292893935466122479
908105078994536366769530658438.6443,11299735.55137719204303571327141224
914406085479188298858355304170.9124,11273720.89607068902256605897977711
920750812325765290250714921575.1174,11247766.13263401243207469994127271
927139562893746737477487700754.2052,11221871.12318195760350811134013978
933572642647511669361637766975.886,11196035.73014676411828185013784477
940050359170943869860715765241.9792,11170259.81627738497577645290658603
946573022182138340474425667689.2561,11144543.24463875744437975963060243
953140943548209805375153739252.6282,11118885.87861107559120204491936989
959754437300203967298309106376.488,11093287.58188906448659925605994571
