2.78753e+30,1.2736e+11
2.78753e+30,1.26847e+11
2.78753e+30,1.26337e+11
2.78753e+30,1.25828e+11
2.78753e+30,1.25322e+11
2.78753e+30,1.24817e+11
2.78753e+30,1.24315e+11
2.78753e+30,1.23814e+11
2.78753e+30,1.23316e+11
2.78753e+30,1.22819e+11
2.78753e+30,1.22325e+11
2.78753e+30,1.21833e+11
2.78753e+30,1.21342e+11
2.78753e+30,1.20854e+11
2.78753e+30,1.20367e+11
2.78753e+30,1.19883e+11
2.78753e+30,1.194e+11
2.78753e+30,1.18919e+11
2.78753e+30,1.18441e+11
2.78753e+30,1.17964e+11
2.78753e+30,1.17489e+11
2.78753e+30,1.17016e+11
2.78753e+30,1.16545e+11
2.78753e+30,1.16076e+11
2.78753e+30,1.15609e+11
2.78753e+30,1.15143e+11
2.78753e+30,1.1468e+11
2.78753e+30,1.14218e+11
2.78753e+30,1.13758e+11
2.78753e+30,1.13301e+11
2.78753e+30,1.12844e+11
2.78753e+30,1.1239e+11
2.78753e+30,1.11938e+11
2.78753e+30,1.11487e+11
2.78753e+30,1.11038e+11
2.78753e+30,1.10591e+11
2.78753e+30,1.10146e+11
2.78753e+30,1.09703e+11
2.78753e+30,1.09261e+11
2.78753e+30,1.08821e+11
2.78753e+30,1.08383e+11
2.78753e+30,1.07947e+11
2.78753e+30,1.07513e+11
2.78753e+30,1.0708e+11
2.78753e+30,1.06649e+11
2.78753e+30,1.06219e+11
2.78753e+30,1.05792e+11
2.78753e+30,1.05366e+11
2.78753e+30,1.04942e+11
2.78753e+30,1.04519e+11
2.78753e+30,1.04099e+11
2.78753e+30,1.0368e+11
2.78753e+30,1.03262e+11
2.78753e+30,1.02847e+11
2.78753e+30,1.02433e+11
2.78753e+30,1.0202e+11
2.78753e+30,1.0161e+11
2.78753e+30,1.01201e+11
2.78753e+30,1.00793e+11
2.78753e+30,1.00387e+11
2.78753e+30,9.99834e+10
2.78753e+30,9.95809e+10
2.78753e+30,9.918e+10
2.78753e+30,9.87808e+10
2.78753e+30,9.83832e+10
2.78753e+30,9.79871e+10
2.78753e+30,9.75927e+10
2.78753e+30,9.71998e+10
2.78753e+30,9.68086e+10
2.78753e+30,9.64189e+10
2.78753e+30,9.60307e+10
2.78753e+30,9.56442e+10
2.78753e+30,9.52592e+10
2.78753e+30,9.48757e+10
2.78753e+30,9.44938e+10
2.78753e+30,9.41134e+10
2.78753e+30,9.37346e+10
2.78753e+30,9.33572e+10
2.78753e+30,9.29814e+10
2.78753e+30,9.26071e+10
2.78753e+30,9.22344e+10
2.78753e+30,9.18631e+10
2.78753e+30,9.14933e+10
2.78753e+30,9.1125e+10
2.78753e+30,9.07582e+10
2.78753e+30,9.03928e+10
2.78753e+30,9.0029e+10
2.78753e+30,8.96665e+10
2.78753e+30,8.93056e+10
2.78753e+30,8.89461e+10
2.78753e+30,8.85881e+10
2.78753e+30,8.82315e+10
2.78753e+30,8.78763e+10
2.78753e+30,8.75225e+10
2.78753e+30,8.71702e+10
2.78753e+30,8.68193e+10
2.78753e+30,8.64698e+10
2.78753e+30,8.61218e+10
2.78753e+30,8.57751e+10
2.78753e+30,8.54298e+10
2.78753e+30,8.50859e+10
2.78753e+30,8.47434e+10
2.78753e+30,8.44023e+10
2.78753e+30,8.40625e+10
2.78753e+30,8.37241e+10
2.78753e+30,8.33871e+10
2.78753e+30,8.30514e+10
2.78753e+30,8.27171e+10
2.78753e+30,8.23841e+10
2.78753e+30,8.20525e+10
2.78753e+30,8.17222e+10
2.78753e+30,8.13933e+10
2.78753e+30,8.10656e+10
2.78753e+30,8.07393e+10
2.78753e+30,8.04143e+10
2.78753e+30,8.00906e+10
2.78753e+30,7.97682e+10
2.78753e+30,7.94471e+10
2.78753e+30,7.91273e+10
2.78753e+30,7.88087e+10
2.78753e+30,7.84915e+10
2.78753e+30,7.81755e+10
2.78753e+30,7.78608e+10
2.78753e+30,7.75474e+10
2.78753e+30,7.72353e+10
2.78753e+30,7.69244e+10
2.78753e+30,7.66147e+10
2.78753e+30,7.63063e+10
2.78753e+30,7.59991e+10
2.78753e+30,7.56932e+10
2.78753e+30,7.53885e+10
2.78753e+30,7.5085e+10
2.78753e+30,7.47828e+10
2.78753e+30,7.44817e+10
2.78753e+30,7.41819e+10
2.78753e+30,7.38833e+10
2.78753e+30,7.35859e+10
2.78753e+30,7.32897e+10
2.78753e+30,7.29947e+10
2.78753e+30,7.27008e+10
2.78753e+30,7.24082e+10
2.78753e+30,7.21167e+10
2.78753e+30,7.18264e+10
2.78753e+30,7.15373e+10
2.78753e+30,7.12493e+10
2.78753e+30,7.09625e+10
2.78753e+30,7.06768e+10
2.78753e+30,7.03923e+10
2.78753e+30,7.0109e+10
2.78753e+30,6.98268e+10
2.78753e+30,6.95457e+10
2.78753e+30,6.92657e+10
2.78753e+30,6.89869e+10
2.78753e+30,6.87092e+10
2.78753e+30,6.84326e+10
2.78753e+30,6.81571e+10
2.78753e+30,6.78828e+10
2.78753e+30,6.76095e+10
2.78753e+30,6.73374e+10
2.78753e+30,6.70663e+10
2.78753e+30,6.67963e+10
2.78753e+30,6.65274e+10
2.78753e+30,6.62596e+10
2.78753e+30,6.59929e+10
2.78753e+30,6.57273e+10
2.78753e+30,6.54627e+10
2.78753e+30,6.51992e+10
2.78753e+30,6.49367e+10
2.78753e+30,6.46753e+10
2.78753e+30,6.4415e+10
2.78753e+30,6.41557e+10
2.78753e+30,6.38974e+10
2.78753e+30,6.36402e+10
2.78753e+30,6.3384e+10
2.78753e+30,6.31289e+10
2.78753e+30,6.28748e+10
2.78753e+30,6.26217e+10
2.78753e+30,6.23696e+10
2.78753e+30,6.21185e+10
2.78753e+30,6.18685e+10
2.78753e+30,6.16194e+10
2.78753e+30,6.13714e+10
2.78753e+30,6.11243e+10
2.78753e+30,6.08783e+10
2.78753e+30,6.06332e+10
2.78753e+30,6.03891e+10
2.78753e+30,6.0146e+10
2.78753e+30,5.99039e+10
2.78753e+30,5.96628e+10
2.78753e+30,5.94226e+10
2.78753e+30,5.91834e+10
2.78753e+30,5.89452e+10
2.78753e+30,5.87079e+10
2.78753e+30,5.84716e+10
2.78753e+30,5.82362e+10
2.78753e+30,5.80018e+10
2.78753e+30,5.77683e+10
2.78753e+30,5.75357e+10
2.78753e+30,5.73041e+10
2.78753e+30,5.70735e+10
2.78753e+30,5.68437e+10
2.78753e+30,5.66149e+10
2.78753e+30,5.6387e+10
2.78753e+30,5.616e+10
2.78753e+30,5.59339e+10
2.78753e+30,5.57088e+10
2.78753e+30,5.54845e+10
2.78753e+30,5.52612e+10
2.78753e+30,5.50387e+10
2.78753e+30,5.48172e+10
2.78753e+30,5.45965e+10
2.78753e+30,5.43767e+10
2.78753e+30,5.41579e+10
2.78753e+30,5.39398e+10
2.78753e+30,5.37227e+10
2.78753e+30,5.35065e+10
2.78753e+30,5.32911e+10
2.78753e+30,5.30766e+10
2.78753e+30,5.28629e+10
2.78753e+30,5.26501e+10
2.78753e+30,5.24382e+10
2.78753e+30,5.22271e+10
2.78753e+30,5.20168e+10
2.78753e+30,5.18074e+10
2.78753e+30,5.15989e+10
2.78753e+30,5.13912e+10
2.78753e+30,5.11843e+10
2.78753e+30,5.09783e+10
2.78753e+30,5.07731e+10
2.78753e+30,5.05687e+10
2.78753e+30,5.03651e+10
2.78753e+30,5.01624e+10
2.78753e+30,4.99605e+10
2.78753e+30,4.97593e+10
2.78753e+30,4.9559e+10
2.78753e+30,4.93595e+10
2.78753e+30,4.91609e+10
2.78753e+30,4.8963e+10
2.78753e+30,4.87659e+10
2.78753e+30,4.85696e+10
2.78753e+30,4.8374e+10
2.78753e+30,4.81793e+10
2.78753e+30,4.79854e+10
2.78753e+30,4.77922e+10
2.78753e+30,4.75998e+10
2.78753e+30,4.74082e+10
2.78753e+30,4.72174e+10
2.78753e+30,4.70273e+10
2.78753e+30,4.6838e+10
2.78753e+30,4.66495e+10
2.78753e+30,4.64617e+10
2.78753e+30,4.62747e+10
2.78753e+30,4.60884e+10
2.78753e+30,4.59028e+10
2.78753e+30,4.57181e+10
2.78753e+30,4.5534e+10
2.78753e+30,4.53507e+10
2.78753e+30,4.51682e+10
2.78753e+30,4.49864e+10
2.78753e+30,4.48053e+10
2.78753e+30,4.46249e+10
2.78753e+30,4.44453e+10
2.78753e+30,4.42664e+10
2.78753e+30,4.40882e+10
2.78753e+30,4.39107e+10
2.78753e+30,4.37339e+10
2.78753e+30,4.35579e+10
2.78753e+30,4.33826e+10
2.78753e+30,4.32079e+10
2.78753e+30,4.3034e+10
2.78753e+30,4.28608e+10
2.78753e+30,4.26882e+10
2.78753e+30,4.25164e+10
2.78753e+30,4.23452e+10
2.78753e+30,4.21748e+10
2.78753e+30,4.2005e+10
2.78753e+30,4.18359e+10
2.78753e+30,4.16675e+10
2.78753e+30,4.14998e+10
2.78753e+30,4.13327e+10
2.78753e+30,4.11663e+10
2.78753e+30,4.10006e+10
2.78753e+30,4.08356e+10
2.78753e+30,4.06712e+10
2.78753e+30,4.05075e+10
2.78753e+30,4.03444e+10
2.78753e+30,4.0182e+10
2.78753e+30,4.00203e+10
2.78753e+30,3.98592e+10
2.78753e+30,3.96987e+10
2.78753e+30,3.95389e+10
2.78753e+30,3.93798e+10
2.78753e+30,3.92212e+10
2.78753e+30,3.90634e+10
2.78753e+30,3.89061e+10
2.78753e+30,3.87495e+10
2.78753e+30,3.85935e+10
2.78753e+30,3.84382e+10
2.78753e+30,3.82834e+10
2.78753e+30,3.81293e+10
2.78753e+30,3.79758e+10
2.78753e+30,3.7823e+10
2.78753e+30,3.76707e+10
2.78753e+30,3.75191e+10
2.78753e+30,3.7368e+10
2.78753e+30,3.72176e+10
2.78753e+30,3.70678e+10
2.78753e+30,3.69186e+10
2.78753e+30,3.677e+10
2.78753e+30,3.6622e+10
2.78753e+30,3.64745e+10
2.78753e+30,3.63277e+10
2.78753e+30,3.61815e+10
2.78753e+30,3.60358e+10
2.78753e+30,3.58908e+10
2.78753e+30,3.57463e+10
2.78753e+30,3.56024e+10
2.78753e+30,3.54591e+10
2.78753e+30,3.53163e+10
2.78753e+30,3.51742e+10
2.78753e+30,3.50326e+10
2.78753e+30,3.48916e+10
2.78753e+30,3.47511e+10
2.78753e+30,3.46112e+10
2.78753e+30,3.44719e+10
2.78753e+30,3.43331e+10
2.78753e+30,3.41949e+10
2.78753e+30,3.40573e+10
2.78753e+30,3.39202e+10
2.78753e+30,3.37836e+10
2.78753e+30,3.36477e+10
2.78753e+30,3.35122e+10
2.78753e+30,3.33773e+10
2.78753e+30,3.32429e+10
2.78753e+30,3.31091e+10
2.78753e+30,3.29759e+10
2.78753e+30,3.28431e+10
2.78753e+30,3.27109e+10
2.78753e+30,3.25792e+10
2.78753e+30,3.24481e+10
2.78753e+30,3.23175e+10
2.78753e+30,3.21874e+10
2.78753e+30,3.20578e+10
2.78753e+30,3.19288e+10
2.78753e+30,3.18002e+10
2.78753e+30,3.16722e+10
2.78753e+30,3.15447e+10
2.78753e+30,3.14177e+10
2.78753e+30,3.12913e+10
2.78753e+30,3.11653e+10
2.78753e+30,3.10399e+10
2.78753e+30,3.09149e+10
2.78753e+30,3.07905e+10
2.78753e+30,3.06665e+10
2.78753e+30,3.05431e+10
2.78753e+30,3.04201e+10
2.78753e+30,3.02977e+10
2.78753e+30,3.01757e+10
2.78753e+30,3.00542e+10
2.78753e+30,2.99333e+10
2.78753e+30,2.98128e+10
2.78753e+30,2.96928e+10
2.78753e+30,2.95732e+10
2.78753e+30,2.94542e+10
2.78753e+30,2.93356e+10
2.78753e+30,2.92175e+10
2.78753e+30,2.90999e+10
2.78753e+30,2.89828e+10
2.78753e+30,2.88661e+10
2.78753e+30,2.87499e+10
2.78753e+30,2.86342e+10
2.78753e+30,2.85189e+10
2.78753e+30,2.84041e+10
2.78753e+30,2.82898e+10
2.78753e+30,2.81759e+10
2.78753e+30,2.80625e+10
2.78753e+30,2.79495e+10
2.78753e+30,2.7837e+10
2.78753e+30,2.77249e+10
2.78753e+30,2.76133e+10
2.78753e+30,2.75022e+10
2.78753e+30,2.73915e+10
2.78753e+30,2.72812e+10
2.78753e+30,2.71714e+10
2.78753e+30,2.7062e+10
2.78753e+30,2.69531e+10
2.78753e+30,2.68446e+10
2.78753e+30,2.67365e+10
2.78753e+30,2.66289e+10
2.78753e+30,2.65217e+10
2.78753e+30,2.64149e+10
2.78753e+30,2.63086e+10
2.78753e+30,2.62027e+10
2.78753e+30,2.60972e+10
2.78753e+30,2.59922e+10
2.78753e+30,2.58875e+10
2.78753e+30,2.57833e+10
2.78753e+30,2.56795e+10
2.78753e+30,2.55762e+10
2.78753e+30,2.54732e+10
2.78753e+30,2.53707e+10
2.78753e+30,2.52686e+10
2.78753e+30,2.51668e+10
2.78753e+30,2.50655e+10
2.78753e+30,2.49646e+10
2.78753e+30,2.48641e+10
2.78753e+30,2.4764e+10
2.78753e+30,2.46644e+10
2.78753e+30,2.45651e+10
2.78753e+30,2.44662e+10
2.78753e+30,2.43677e+10
2.78753e+30,2.42696e+10
2.78753e+30,2.41719e+10
2.78753e+30,2.40746e+10
2.78753e+30,2.39777e+10
2.78753e+30,2.38812e+10
2.78753e+30,2.37851e+10
2.78753e+30,2.36893e+10
2.78753e+30,2.35939e+10
2.78753e+30,2.3499e+10
2.78753e+30,2.34044e+10
2.78753e+30,2.33102e+10
2.78753e+30,2.32163e+10
2.78753e+30,2.31229e+10
2.78753e+30,2.30298e+10
2.78753e+30,2.29371e+10
2.78753e+30,2.28448e+10
2.78753e+30,2.27528e+10
2.78753e+30,2.26612e+10
2.78753e+30,2.257e+10
2.78753e+30,2.24791e+10
2.78753e+30,2.23886e+10
2.78753e+30,2.22985e+10
2.78753e+30,2.22088e+10
2.78753e+30,2.21194e+10
2.78753e+30,2.20303e+10
2.78753e+30,2.19416e+10
2.78753e+30,2.18533e+10
2.78753e+30,2.17653e+10
2.78753e+30,2.16777e+10
2.78753e+30,2.15905e+10
2.78753e+30,2.15036e+10
2.78753e+30,2.1417e+10
2.78753e+30,2.13308e+10
2.78753e+30,2.12449e+10
2.78753e+30,2.11594e+10
2.78753e+30,2.10742e+10
2.78753e+30,2.09894e+10
2.78753e+30,2.09049e+10
2.78753e+30,2.08207e+10
2.78753e+30,2.07369e+10
2.78753e+30,2.06535e+10
2.78753e+30,2.05703e+10
2.78753e+30,2.04875e+10
2.78753e+30,2.0405e+10
2.78753e+30,2.03229e+10
2.78753e+30,2.02411e+10
2.78753e+30,2.01596e+10
2.78753e+30,2.00785e+10
2.78753e+30,1.99976e+10
2.78753e+30,1.99171e+10
2.78753e+30,1.9837e+10
2.78753e+30,1.97571e+10
2.78753e+30,1.96776e+10
2.78753e+30,1.95984e+10
2.78753e+30,1.95195e+10
2.78753e+30,1.94409e+10
2.78753e+30,1.93626e+10
2.78753e+30,1.92847e+10
2.78753e+30,1.92071e+10
2.78753e+30,1.91298e+10
2.78753e+30,1.90528e+10
2.78753e+30,1.89761e+10
2.78753e+30,1.88997e+10
2.78753e+30,1.88236e+10
2.78753e+30,1.87478e+10
2.78753e+30,1.86724e+10
2.78753e+30,1.85972e+10
2.78753e+30,1.85223e+10
2.78753e+30,1.84478e+10
2.78753e+30,1.83735e+10
2.78753e+30,1.82995e+10
2.78753e+30,1.82259e+10
2.78753e+30,1.81525e+10
2.78753e+30,1.80794e+10
2.78753e+30,1.80067e+10
2.78753e+30,1.79342e+10
2.78753e+30,1.7862e+10
2.78753e+30,1.77901e+10
2.78753e+30,1.77185e+10
2.78753e+30,1.76471e+10
2.78753e+30,1.75761e+10
2.78753e+30,1.75054e+10
2.78753e+30,1.74349e+10
2.78753e+30,1.73647e+10
2.78753e+30,1.72948e+10
2.78753e+30,1.72252e+10
2.78753e+30,1.71558e+10
2.78753e+30,1.70868e+10
2.78753e+30,1.7018e+10
2.78753e+30,1.69495e+10
2.78753e+30,1.68813e+10
2.78753e+30,1.68133e+10
2.78753e+30,1.67456e+10
2.78753e+30,1.66782e+10
2.78753e+30,1.66111e+10
2.78753e+30,1.65442e+10
2.78753e+30,1.64776e+10
2.78753e+30,1.64113e+10
2.78753e+30,1.63452e+10
2.78753e+30,1.62794e+10
2.78753e+30,1.62139e+10
2.78753e+30,1.61486e+10
2.78753e+30,1.60836e+10
2.78753e+30,1.60189e+10
2.78753e+30,1.59544e+10
2.78753e+30,1.58902e+10
2.78753e+30,1.58262e+10
2.78753e+30,1.57625e+10
2.78753e+30,1.56991e+10
2.78753e+30,1.56359e+10
2.78753e+30,1.55729e+10
2.78753e+30,1.55102e+10
2.78753e+30,1.54478e+10
2.78753e+30,1.53856e+10
2.78753e+30,1.53237e+10
2.78753e+30,1.5262e+10
2.78753e+30,1.52006e+10
2.78753e+30,1.51394e+10
2.78753e+30,1.50784e+10
2.78753e+30,1.50177e+10
2.78753e+30,1.49573e+10
2.78753e+30,1.48971e+10
2.78753e+30,1.48371e+10
2.78753e+30,1.47774e+10
2.78753e+30,1.47179e+10
2.78753e+30,1.46586e+10
2.78753e+30,1.45996e+10
2.78753e+30,1.45409e+10
2.78753e+30,1.44823e+10
2.78753e+30,1.4424e+10
2.78753e+30,1.4366e+10
2.78753e+30,1.43081e+10
2.78753e+30,1.42506e+10
2.78753e+30,1.41932e+10
2.78753e+30,1.41361e+10
2.78753e+30,1.40791e+10
2.78753e+30,1.40225e+10
2.78753e+30,1.3966e+10
2.78753e+30,1.39098e+10
2.78753e+30,1.38538e+10
2.78753e+30,1.3798e+10
2.78753e+30,1.37425e+10
2.78753e+30,1.36872e+10
2.78753e+30,1.36321e+10
2.78753e+30,1.35772e+10
2.78753e+30,1.35226e+10
2.78753e+30,1.34681e+10
2.78753e+30,1.34139e+10
2.78753e+30,1.33599e+10
2.78753e+30,1.33061e+10
2.78753e+30,1.32526e+10
2.78753e+30,1.31992e+10
2.78753e+30,1.31461e+10
2.78753e+30,1.30932e+10
2.78753e+30,1.30405e+10
2.78753e+30,1.2988e+10
2.78753e+30,1.29357e+10
2.78753e+30,1.28836e+10
2.78753e+30,1.28318e+10
2.78753e+30,1.27801e+10
2.78753e+30,1.27287e+10
2.78753e+30,1.26774e+10
2.78753e+30,1.26264e+10
2.78753e+30,1.25756e+10
2.78753e+30,1.25249e+10
2.78753e+30,1.24745e+10
2.78753e+30,1.24243e+10
2.78753e+30,1.23743e+10
2.78753e+30,1.23245e+10
2.78753e+30,1.22749e+10
2.78753e+30,1.22255e+10
2.78753e+30,1.21762e+10
2.78753e+30,1.21272e+10
2.78753e+30,1.20784e+10
2.78753e+30,1.20298e+10
2.78753e+30,1.19814e+10
2.78753e+30,1.19331e+10
2.78753e+30,1.18851e+10
2.78753e+30,1.18373e+10
2.78753e+30,1.17896e+10
2.78753e+30,1.17421e+10
2.78753e+30,1.16949e+10
2.78753e+30,1.16478e+10
2.78753e+30,1.16009e+10
2.78753e+30,1.15542e+10
2.78753e+30,1.15077e+10
2.78753e+30,1.14614e+10
2.78753e+30,1.14152e+10
2.78753e+30,1.13693e+10
2.78753e+30,1.13235e+10
2.78753e+30,1.12779e+10
2.78753e+30,1.12325e+10
2.78753e+30,1.11873e+10
2.78753e+30,1.11423e+10
2.78753e+30,1.10974e+10
2.78753e+30,1.10528e+10
2.78753e+30,1.10083e+10
2.78753e+30,1.0964e+10
2.78753e+30,1.09198e+10
2.78753e+30,1.08759e+10
2.78753e+30,1.08321e+10
2.78753e+30,1.07885e+10
2.78753e+30,1.07451e+10
2.78753e+30,1.07018e+10
2.78753e+30,1.06587e+10
2.78753e+30,1.06158e+10
2.78753e+30,1.05731e+10
2.78753e+30,1.05305e+10
2.78753e+30,1.04881e+10
2.78753e+30,1.04459e+10
2.78753e+30,1.04039e+10
2.78753e+30,1.0362e+10
2.78753e+30,1.03203e+10
2.78753e+30,1.02787e+10
2.78753e+30,1.02374e+10
2.78753e+30,1.01962e+10
2.78753e+30,1.01551e+10
2.78753e+30,1.01142e+10
2.78753e+30,1.00735e+10
2.78753e+30,1.0033e+10
2.78753e+30,9.99258e+09
2.78753e+30,9.95235e+09
2.78753e+30,9.91229e+09
2.78753e+30,9.87239e+09
2.78753e+30,9.83265e+09
2.78753e+30,9.79307e+09
2.78753e+30,9.75365e+09
2.78753e+30,9.71438e+09
2.78753e+30,9.67528e+09
2.78753e+30,9.63633e+09
2.78753e+30,9.59754e+09
2.78753e+30,9.55891e+09
2.78753e+30,9.52043e+09
2.78753e+30,9.4821e+09
2.78753e+30,9.44393e+09
2.78753e+30,9.40592e+09
2.78753e+30,9.36806e+09
2.78753e+30,9.33035e+09
2.78753e+30,9.29279e+09
2.78753e+30,9.25538e+09
2.78753e+30,9.21812e+09
2.78753e+30,9.18102e+09
2.78753e+30,9.14406e+09
2.78753e+30,9.10725e+09
2.78753e+30,9.07059e+09
2.78753e+30,9.03407e+09
2.78753e+30,8.99771e+09
2.78753e+30,8.96149e+09
2.78753e+30,8.92542e+09
2.78753e+30,8.88949e+09
2.78753e+30,8.8537e+09
2.78753e+30,8.81806e+09
2.78753e+30,8.78257e+09
2.78753e+30,8.74721e+09
2.78753e+30,8.712e+09
2.78753e+30,8.67693e+09
2.78753e+30,8.642e+09
2.78753e+30,8.60722e+09
2.78753e+30,8.57257e+09
2.78753e+30,8.53806e+09
2.78753e+30,8.50369e+09
2.78753e+30,8.46946e+09
2.78753e+30,8.43537e+09
2.78753e+30,8.40141e+09
2.78753e+30,8.36759e+09
2.78753e+30,8.33391e+09
2.78753e+30,8.30036e+09
2.78753e+30,8.26695e+09
2.78753e+30,8.23367e+09
2.78753e+30,8.20052e+09
2.78753e+30,8.16751e+09
2.78753e+30,8.13464e+09
2.78753e+30,8.10189e+09
