8.1e+07,3897067239677658529100357.617353501,6890504.472502537645780345585002703
8.2e+07,4030338005610367678126251.5500930813,6826388.711994566435452419899442435
8.3e+07,4166137298456796206893385.966780704,6762061.489362359752918275653577969
8.4e+07,4304462343719198331432038.4595959033,6697538.7585310695669282605527411335
8.5e+07,4445309419840458381585206.4408376697,6632836.4006608852256910962609860594
8.6e+07,4588673861584107609386739.4806377073,6567970.218055878940835604338639385
8.7e+07,4734550063788587392547733.8418263947,6502955.92816955102680388595085052
8.8e+07,4882931485492287717696820.830346232,6437809.157709932630146884281335734
8.9e+07,5033810654425721076291149.532941605,6372545.436847003123472613205174334
9e+07,5187179171867026442387037.497525994,6307180.19352507730602710494767854
9.1e+07,5343027717856835912119713.729162824,6241728.7478827141778608456388414464
9.2e+07,5501346056768377952997325.5945153525,6176206.306782594466411483953401152
9.3e+07,5662123043228536116950696.803906278,6110627.958453708410700272558926515
9.4e+07,5825346628385430591222749.412484011,6045008.667248088675227624136531186
9.5e+07,5991003866517942169061377.728067871,5979363.268514215797553039224362493
9.6e+07,6159080921982454187903059.623568267,5913706.463589115393397969212260708
9.7e+07,6329563076491947773055162.381779154,5848052.8149110575722882650432359154
9.8e+07,6502434736722449403179716.735434574,5782416.741254659775024817255346314
9.9e+07,6677679442241697440130313.430951668,5716812.513090084649762263581587356
1e+08,6855279873754765896462590.305049014,5651254.248067914752619157706714386
1.01e+08,7035217861661259402365798.710592261,5585755.906631175906224300909229802
1.02e+08,7217474394918573129548734.241179001,5520331.2877558710883016426306433205
1.03e+08,7402029630205595379014046.620265,5454994.024821276863318837799242121
1.04e+08,7588862901381118685479032.745130565,5389757.581611144722445146104502872
1.05e+08,7777952729231117672809182.336864053,5324635.2484468403676528898435322585
1.06e+08,7969276831498948548139335.041921706,5259640.1384533450697520847651017
1.07e+08,8162812133192426079844914.229484886,5194785.183958934850329585077895982
1.08e+08,8358534777161639195243015.3157189675,5130083.133029245484624122027831269
1.09e+08,8556420134941275983485973.267330751,5065546.5461363242946843491718724116
1.1e+08,8756442817851142919795570.429293587,5001187.792963163495765450003903448
1.11e+08,8958576688348481557832040.085670821,4937019.049344104567453630846745431
1.12e+08,9162794871625608783099184.346477258,4873052.294341398835633200452531948
1.13e+08,9369069767446333994024232.626357689,4809299.3074581062607683528799140245
1.14e+08,9577373062214538287584014.993550036,4745771.665987412418118920650521412
1.15e+08,9787675741268236878670760.745366309,4682480.742498342909867255244357322
1.16e+08,9999948101392386579156102.73357293,4619437.702457755048435461223015293
1.17e+08,10214159763543645202973714.887296082,4556653.501988388672516731919323547
1.18e+08,10430279685780239243490158.834690522,4494138.885762661477750428783538206
1.19e+08,10648276176390050081840378.399586836,4431904.3850317993349367304358576775
1.2e+08,10868116907209987319563517.435275774,4369960.31578979879975505487443383
1.21e+08,11089768927129680572552293.896706646,4308316.777071627455772629035787203
1.22e+08,11313198675772488199811728.428031843,4246983.649384977940837335455007603
1.23e+08,11538371997346792950669818.538302828,4185970.5932748035465286179461610696
1.24e+08,11765254154660530375879579.526216336,4125287.048019777209010804865144884
1.25e+08,11993809843291876036667390.794142824,4064942.2304597315822285355065614637
1.26e+08,12224003205909002033626647.907455832,4004945.1339530557527386515430993274
1.27e+08,12455797846731802134139797.782218944,3945304.5274629440684121764669428622
1.28e+08,12689156846128477769811384.259972924,3886028.954771314556573458598723764
1.29e+08,12924042775339874368713458.471765704,3827126.7338191385436627569194668515
1.3e+08,13160417711324458843080635.948982423,3768605.9561718493979884073921006445
1.31e+08,13398243251716834531005358.736579636,3710474.4866084268363386256861795502
1.32e+08,13637480529892699447866283.702374259,3652739.962832683997911757657161121
1.33e+08,13878090230133167294568541.144496754,3595409.7953052175259680551912357366
1.34e+08,14120032602881388247853450.782418523,3538491.167194416236602512167570216
1.35e+08,14363267480084428073465873.53972009,3481991.034444861619929252372647674
1.36e+08,14607754290613389504292950.358730793,3425916.1259613934336644115418705326
1.37e+08,14853452075754789059152890.027021283,3370272.943907056031602479470329745
1.38e+08,15100319504766235488240023.46587853,3315067.764113085835931491798761437
1.39e+08,15348314890489492761003763.975697024,3260306.6365990475260136784837073205
1.4e+08,15597396205014050902373570.363992825,3205995.3862011760876520314252103587
1.41e+08,15847521095384371972977649.296686692,3152139.6133069338536838836738790326
1.42e+08,16098646899344026015979041.982235407,3098744.6946937460739781186001843102
1.43e+08,16350730661109982793491776.944476532,3045815.784469835382869590049922295
1.44e+08,16603729147170379543932199.979203612,2993357.815115034784414755452933702
1.45e+08,16857598862099142741448465.100552386,2941375.4986194204476834794662152857
1.46e+08,17112296064380902861833389.099880174,2889873.3277175696901675548606065294
1.47e+08,17367776782239705386963889.758641966,2838855.5772162160193620730155837843
1.48e+08,17623996829465088641634323.0783935,2788326.3054130419903143798252650705
1.49e+08,17880911821229169481467121.53868374,2738289.3556043219077260770632457683
1.5e+08,18138477189888451266281052.806869516,2688748.357679100040021888093805934
1.51e+08,18396648200764144886934666.306760516,2639706.729797566002409234529986723
1.52e+08,18655379967894872791558372.276192527,2591167.6801512672869103869650520575
1.53e+08,18914627469755707904908710.373947186,2543134.2088027795481089589438939195
1.54e+08,19174345564937583977424474.26025372,2495609.1096024381703224898374267556
1.55e+08,19434489007781201163063545.573715564,2448594.972179719819523348962970444
1.56e+08,19695012463959640431393412.623995587,2402094.184006850094103021405977089
1.57e+08,19955870526003992693643776.525991194,2356108.932532203003193391046962981
1.58e+08,20217017728766403188247270.729691356,2310641.207381049788638927450436668
1.59e+08,20478408564815028652419821.123043653,2265692.802621208534076197211178966
1.6e+08,20739997499755504026166567.600457776,2221265.319091142037519338593001128
1.61e+08,21001738987473616817409718.9264871,2177360.1667880495264195984697070063
1.62e+08,21263587485293990725545647.3973685,2133978.567313497928934813802591008
1.63e+08,21525497469049685599723065.431604426,2091121.5563741405432792481132212173
1.64e+08,21787423448057728221905848.7362894,2048789.9863350750283652226181659387
1.65e+08,22049319979995697678189202.08682887,2006984.5288233986320806788952572746
1.66e+08,22311141685674600140247868.087111022,1965705.6773795264358758041532031605
1.67e+08,22572843263703380648199766.41119005,1924953.750153848082155149840367311
1.68e+08,22834379505040533893269647.471572414,1884728.8926463099195543463411142262
1.69e+08,23095705307428391970943211.77593708,1845031.0804865227048280242234025945
1.7e+08,23356775689705784541222239.37161748,1805860.1222520098922066531112624039
1.71e+08,23617545805994885721532444.337165773,1767215.6623222280742991134992020387
1.72e+08,23877970959758182280299032.37975112,1729097.1837660092647867168850373279
1.73e+08,24138006617721619226883437.60461596,1691504.0112600943834632639392815227
1.74e+08,24397608423660101639452926.678238507,1654435.3140364484692133373033998854
1.75e+08,24656732212041655470809122.459174942,1617890.1088560707563439999398794932
1.76e+08,24915334021526675059102628.008414384,1581867.26300703675388624139594849
1.77e+08,25173370108318811083177632.0197714,1546365.497324534815258167338448177
1.78e+08,25430796959364179680195689.685140535,1511383.389230686325897927540445277
1.79e+08,25687571305395701327167390.919223744,1476919.3757919665177310892638185304
1.8e+08,25943650133819506820983354.66350898,1442971.7567920719900330937895228557
1.81e+08,26198990701440477218428046.81123985,1409538.6978181112246415312767205525
1.82e+08,26453550547024114865581435.064459953,1376618.2333580256777455123208292797
1.83e+08,26707287503692073604339012.36108806,1344208.2699071813587914371860391855
1.84e+08,26960159711148807844283558.6048518,1312306.589082104117595650967952898
1.85e+08,27212125627736932385122973.386775963,1280910.8507393661018394781057191745
1.86e+08,27463144042319017625329449.300515197,1250018.5960976659671852574736091175
1.87e+08,27713174085983678056237974.710065152,1219627.2508611813699402076446843274
1.88e+08,27962175243573945680393266.88713315,1189734.1283423089964091248360901622
1.89e+08,28210107365036054174176546.075813644,1160336.4325819448330213638583800855
1.9e+08,28456930676586894206754689.73266193,1131431.261465495506547697646611876
1.91e+08,28702605791698535302653289.614432834,1103015.609832850274190860491924013
1.92e+08,28947093721898344969837810.78226235,1075086.3725805825694331060968738674
1.93e+08,29190355887383371488951134.150706507,1047640.3477546898621311062010399303
1.94e+08,29432354127447792756136576.088659976,1020674.2396322209218620855477903356
1.95e+08,29673050710722369879693422.994702585,994184.6617901803339053583940240064
1.96e+08,29912408345224980842092960.127502955,968168.1401601412600475816050300872
1.97e+08,30150390188221446450692820.095109776,942621.1160670389148162948553869901
1.98e+08,30386959855895998014782377.951097496,917539.949250658995625854740641644
1.99e+08,30622081432830873710485642.247410852,892920.9208683773172066074643092455
2e+08,30855719481294668441098268.7548755,868760.2364777491118464077685719659
2.01e+08,31087839050339200186950474.474855185,845054.0289975888234135962999801493
2.02e+08,31318405684704794390257003.993857153,821798.3616462237016316962463520012
2.03e+08,31547385433534026867463836.393344436,798989.2308556470512080379469108902
2.04e+08,31774744858894105121972224.161773216,776622.5691603395665599817457658622
2.05e+08,32000451044108207788688370.307242732,754694.2480595697462376715386604277
2.06e+08,32224471601896242331163684.230108272,733200.0808520268917553554877175152
2.07e+08,32446774682325622092869140.492308676,712135.825441682614309861695819821
2.08e+08,32667328980572805445785578.716853585,691497.1871138190615413776181709274
2.09e+08,32886103744496482160640901.929686822,671279.8212802041977026971502952019
2.1e+08,33103068782023435332307261.008739382,651479.3361924363878452965189125451
2.11e+08,33318194468348251330152014.466689985,632091.2956225222142748040597234491
2.12e+08,33531451752948195416856690.014697332,613111.2215097928568187151504482402
2.13e+08,33742812166414717012793669.830359653,594534.5965733054634993103982314648
2.14e+08,33952247827103196211842190.626617417,576356.8668889166919916416323465971
2.15e+08,34159731447602692227793686.54753263,558573.4444302559826010127086395341
2.16e+08,34365236341027605132443177.67622849,541179.7095728660990889095056981287
2.17e+08,34568736427133314717373438.128584016,524171.01356081801400896253174109476
2.18e+08,34770206238258014768932774.319243893,507542.68093514629059023864930991703
2.19e+08,34969620925093117706316087.36164798,491290.01192348969471326380985027347
2.2e+08,35166956262284763632533272.7457335,475408.28479035983001204745062340925
2.21e+08,35362188653869129645820856.78212224,459892.75814749809917820400237803344
2.22e+08,35555295138544400036864085.74248263,444738.67322381822840957416693369346
2.23e+08,35746253394782426062915462.305749264,429941.2560944679235583572439269213
2.24e+08,35935041745783275679340329.43012747,415495.7198685789304258427483384778
2.25e+08,36121639164276049288516308.343388595,401397.26683530982291664114875805085
2.26e+08,36306025277169517634711356.28913986,387641.0905678202170052153286247452
2.27e+08,36488180370056322867047145.32482364,374222.37798484878172665642919448217
2.28e+08,36668085391574673985867918.663616903,361136.3113696003671037969427578444
2.29e+08,36845721957631663898891034.317650598,348378.0703456797697865483645246819
2.3e+08,37021072355492537707796553.406511378,335942.83380984108714620230793037834
2.31e+08,37194119547740451240641673.18231968,323825.7818213522467001811098853557
2.32e+08,37364847176111475914809826.85897729,312022.09744780411712400405255988205
2.33e+08,37533239565209831495868396.097785294,300526.96856722258672439579726972106
2.34e+08,37699281726108563015382797.37871172,289335.5896263701118646534286213746
2.35e+08,37862959359841122907085911.85049121,278443.1633551504678492699149972397
2.36e+08,38024258860789575281411346.536820557,267844.90243705675406409587371630205
2.37e+08,38183167319975407241630241.191290412,257536.03113562808890505739224421233
2.38e+08,38339672528259213411782222.778392386,247511.7868769048524886770628930595
2.39e+08,38493762979455815672276929.922837883,237767.42178789576947866336302698751
2.4e+08,38645427873371691884979612.515134964,228298.20419109254237586238079400717
2.41e+08,38794657118771916677981196.178007215,219099.42005508911745144348591538812
2.42e+08,38941441336284165849976205.101267375,210166.37440138295934697952864414195
2.43e+08,39085771861247705518897969.72236684,201494.39266745489210410992003271614
2.44e+08,39227640746515679848122047.906133026,193078.8220262420971999931556807164
2.45e+08,39367040765219429323575144.740481675,184915.03266213570307794020741286413
2.46e+08,39503965413504017658794931.82565233,176998.4190036500120371912857127935
2.47e+08,39638408913244622279611809.153573714,169324.40091292474130127915060437404
2.48e+08,39770366214753954102056795.57172381,161888.42483223465283915709074432176
2.49e+08,39899832999491420430984041.03567424,154685.96488769255263240144574822543
2.5e+08,40026805682785334130368337.38660103,147712.52395034178961712332219515325
2.51e+08,40151281416580107051218243.99175744,140963.63465484300503311821290226226
2.52e+08,40273258092221050854660843.40070023,134434.86037596689330511920707855303
2.53e+08,40392734343290149212163929.015731744,128121.79616311004484406727293469236
2.54e+08,40509709548506967927500247.400357604,122020.06963305444682785959619361987
2.55e+08,40624183834709740571093650.18229018,116125.34182119280445027431953674827
2.56e+08,40736158079932614356533805.91325881,110433.30799144138145050541218638322
2.57e+08,40845633916596072797302748.2125712,104939.69840505939652409993612354288
2.58e+08,40952613734828677843132456.05502398,99640.27904858898272655291834394945
2.59e+08,41057100685939505667343901.75035154,94530.85232112212794687348128792839
2.6e+08,41159098686061999483425915.582271405,89607.2576810906463936914210906208
2.61e+08,41258612419991443829497124.179611854,84865.37225276183252600475356607172
2.62e+08,41355647345239893752908264.32345392,80301.11139260573175799112214901923
2.63e+08,41450209696334187610311720.457672216,75910.4292156795952361202033544791
2.64e+08,41542306489384654776763473.440607235,71689.31908215068724047624440596252
2.65e+08,41631945526954323528780217.211215094,67633.81404404974233861313094143191
2.66e+08,41719135403260867448134635.6175431,63739.98725231351476286607715429298
2.67e+08,41803885509746232852169678.595343694,60003.95232413543195633230870070207
2.68e+08,41886206041051901963429977.175175086,56421.863670597668116893879186021294
2.69e+08,41966108001441109669848446.446218975,52989.91678450518694201327066998385
2.7e+08,42043603211713095689233042.24162485,49704.34848828152358312041124812001
2.71e+08,42118704316658696969628664.8459329,46561.43714171617819109703905732674
2.72e+08,42191424793111335417998620.9419421,43557.502809273175132632444288462385
2.73e+08,42261778958652813674932312.055421755,40688.9073865780644395115308260934
2.74e+08,42329781981039391124611941.62392257,37952.054685594581311912364609292645
2.75e+08,42395449888420485481926923.445147716,35343.39047788016523846477546221659
2.76e+08,42458799580430165027789752.85889147,32859.402495168980337879470483209365
2.77e+08,42519848840240521441664283.98543347,30496.620386368864353406337694083853
2.78e+08,42578616347676233234444383.742932074,28251.61562987102188538908199962635
2.79e+08,42635121693501373769741356.38702167,26121.001399853739759724068284907327
2.8e+08,42689385395003062464460403.84858922,24101.432385008435800697108760898163
2.81e+08,42741428913012239322824265.042179555,22189.604557821235612363328869935235
2.82e+08,42791274670520072504547365.2395629,20382.25489219775361412635204565277
2.83e+08,42838946073069791247295435.24776693,18676.161026812647616763597200668428
2.84e+08,42884467531128696505043245.23466001,17068.14087108617084100141116729327
2.85e+08,42927864484674515720715001.5391306,15555.052150121555503149706466764728
2.86e+08,42969163430265108591980951.371630736,14133.791884259747797386757662372486
2.87e+08,43008391950902023593496979.57098672,12801.29579809659502120473770825124
2.88e+08,43045578749048107983238597.08429149,11554.537652829929238415261701624786
2.89e+08,43080753683219281644018141.14038301,10390.528494618765968138668772374272
2.9e+08,43113947808643273482049369.78370987,9306.315810190419682966081711406808
2.91e+08,43145193422566945872618434.92159956,8298.982579153527785236960568442991
2.92e+08,43174524114903217322959617.67813229,7365.6462102729527415600684110845774
2.93e+08,43201974825044415163390651.87348232,6503.457346212272961359042857768151
2.94e+08,43227581905839059136474370.55513035,5709.598517783447750504122361821497
2.95e+08,43251383195944369603726557.01521145,4981.282624331864211045981504034046
2.96e+08,43273418102042090248523008.80303976,4315.751211210194517150572837083592
2.97e+08,43293727692761363488950757.65379724,3710.2725079085201654974172300554682
2.98e+08,43312354806619083941906677.0426714,3162.1391806705397274890276946555052
2.99e+08,43329344176908406152046782.58083838,2668.6657404039507138788793601085223
3e+08,43344742577303483936251385.364505336,2227.1855290030854124123587837161728
3.01e+08,43358598993099104291971951.84569002,1835.0471827437090459606157287658999
3.02e+08,43370964824616237865282675.68812289,1489.6104369201404974465424478422774
3.03e+08,43381894131614877493502961.44259271,1188.2410861629325899382292417831297
3.04e+08,43391443930951018907548407.71410472,928.3048413251023182550417659128449
3.05e+08,43399674564851941423863815.69029151,707.1597118497526415119294977569604
3.06e+08,43406650165220935563050407.37857913,522.146366280604880217953209530532
3.07e+08,43412439252450612096990201.10021597,370.5756353114998798395648611470646
3.08e+08,43417115529429724162268446.00927121,249.71182931241445039615275066057072
3.09e+08,43420758971015074825174374.17381503,156.7496606852041453104890597081461
3.1e+08,43423457382769512850170679.074110195,88.78092219228963697475727685330247
3.11e+08,43425308735085590036271041.06233223,42.74415589361007565414217483261092
3.12e+08,43426424638384363511028223.15802495,15.349786042183436323652958766325544
3.13e+08,43426924331505906582746211.4374624,3.24180308116832981437068762973964
