2.033e+22,2.44e+07
2.041e+22,2.437e+07
2.05e+22,2.433e+07
2.058e+22,2.43e+07
2.067e+22,2.427e+07
2.075e+22,2.423e+07
2.084e+22,2.42e+07
2.093e+22,2.416e+07
2.101e+22,2.413e+07
2.11e+22,2.41e+07
2.119e+22,2.406e+07
2.128e+22,2.403e+07
2.136e+22,2.4e+07
2.145e+22,2.396e+07
2.154e+22,2.393e+07
2.163e+22,2.39e+07
2.172e+22,2.387e+07
2.181e+22,2.383e+07
2.19e+22,2.38e+07
2.199e+22,2.377e+07
2.208e+22,2.373e+07
2.218e+22,2.37e+07
2.227e+22,2.367e+07
2.236e+22,2.364e+07
2.245e+22,2.36e+07
2.255e+22,2.357e+07
2.264e+22,2.354e+07
2.274e+22,2.351e+07
2.283e+22,2.347e+07
2.292e+22,2.344e+07
2.302e+22,2.341e+07
2.312e+22,2.338e+07
2.321e+22,2.334e+07
2.331e+22,2.331e+07
2.341e+22,2.328e+07
2.35e+22,2.325e+07
2.36e+22,2.321e+07
2.37e+22,2.318e+07
2.38e+22,2.315e+07
2.39e+22,2.312e+07
2.4e+22,2.309e+07
2.41e+22,2.305e+07
2.42e+22,2.302e+07
2.43e+22,2.299e+07
2.44e+22,2.296e+07
2.45e+22,2.293e+07
2.46e+22,2.29e+07
2.47e+22,2.286e+07
2.481e+22,2.283e+07
2.491e+22,2.28e+07
2.501e+22,2.277e+07
2.512e+22,2.274e+07
2.522e+22,2.271e+07
2.533e+22,2.268e+07
2.543e+22,2.264e+07
2.554e+22,2.261e+07
2.564e+22,2.258e+07
2.575e+22,2.255e+07
2.586e+22,2.252e+07
2.596e+22,2.249e+07
2.607e+22,2.246e+07
2.618e+22,2.243e+07
2.629e+22,2.239e+07
2.64e+22,2.236e+07
2.651e+22,2.233e+07
2.662e+22,2.23e+07
2.673e+22,2.227e+07
2.684e+22,2.224e+07
2.695e+22,2.221e+07
2.706e+22,2.218e+07
2.718e+22,2.215e+07
2.729e+22,2.212e+07
2.74e+22,2.209e+07
2.752e+22,2.206e+07
2.763e+22,2.203e+07
2.775e+22,2.2e+07
2.786e+22,2.197e+07
2.798e+22,2.193e+07
2.809e+22,2.19e+07
2.821e+22,2.187e+07
2.833e+22,2.184e+07
2.844e+22,2.181e+07
2.856e+22,2.178e+07
2.868e+22,2.175e+07
2.88e+22,2.172e+07
2.892e+22,2.169e+07
2.904e+22,2.166e+07
2.916e+22,2.163e+07
2.928e+22,2.16e+07
2.94e+22,2.157e+07
2.953e+22,2.154e+07
2.965e+22,2.151e+07
2.977e+22,2.148e+07
2.99e+22,2.145e+07
3.002e+22,2.143e+07
3.015e+22,2.14e+07
3.027e+22,2.137e+07
3.04e+22,2.134e+07
3.052e+22,2.131e+07
3.065e+22,2.128e+07
3.078e+22,2.125e+07
3.091e+22,2.122e+07
3.103e+22,2.119e+07
3.116e+22,2.116e+07
3.129e+22,2.113e+07
3.142e+22,2.11e+07
3.155e+22,2.107e+07
3.168e+22,2.104e+07
3.182e+22,2.101e+07
3.195e+22,2.099e+07
3.208e+22,2.096e+07
3.221e+22,2.093e+07
3.235e+22,2.09e+07
3.248e+22,2.087e+07
3.262e+22,2.084e+07
3.275e+22,2.081e+07
3.289e+22,2.078e+07
3.303e+22,2.075e+07
3.316e+22,2.073e+07
3.33e+22,2.07e+07
3.344e+22,2.067e+07
3.358e+22,2.064e+07
3.372e+22,2.061e+07
3.386e+22,2.058e+07
3.4e+22,2.055e+07
3.414e+22,2.053e+07
3.428e+22,2.05e+07
3.443e+22,2.047e+07
3.457e+22,2.044e+07
3.471e+22,2.041e+07
3.486e+22,2.038e+07
3.5e+22,2.036e+07
3.515e+22,2.033e+07
3.529e+22,2.03e+07
3.544e+22,2.027e+07
3.559e+22,2.024e+07
3.574e+22,2.022e+07
3.588e+22,2.019e+07
3.603e+22,2.016e+07
3.618e+22,2.013e+07
3.633e+22,2.01e+07
3.648e+22,2.008e+07
3.664e+22,2.005e+07
3.679e+22,2.002e+07
3.694e+22,1.999e+07
3.71e+22,1.997e+07
3.725e+22,1.994e+07
3.74e+22,1.991e+07
3.756e+22,1.988e+07
3.772e+22,1.986e+07
3.787e+22,1.983e+07
3.803e+22,1.98e+07
3.819e+22,1.977e+07
3.835e+22,1.975e+07
3.851e+22,1.972e+07
3.867e+22,1.969e+07
3.883e+22,1.966e+07
3.899e+22,1.964e+07
3.915e+22,1.961e+07
3.931e+22,1.958e+07
3.948e+22,1.956e+07
3.964e+22,1.953e+07
3.981e+22,1.95e+07
3.997e+22,1.948e+07
4.014e+22,1.945e+07
4.03e+22,1.942e+07
4.047e+22,1.939e+07
4.064e+22,1.937e+07
4.081e+22,1.934e+07
4.098e+22,1.931e+07
4.115e+22,1.929e+07
4.132e+22,1.926e+07
4.149e+22,1.923e+07
4.166e+22,1.921e+07
4.184e+22,1.918e+07
4.201e+22,1.915e+07
4.219e+22,1.913e+07
4.236e+22,1.91e+07
4.254e+22,1.908e+07
4.271e+22,1.905e+07
4.289e+22,1.902e+07
4.307e+22,1.9e+07
4.325e+22,1.897e+07
4.343e+22,1.894e+07
4.361e+22,1.892e+07
4.379e+22,1.889e+07
4.397e+22,1.887e+07
4.416e+22,1.884e+07
4.434e+22,1.881e+07
4.452e+22,1.879e+07
4.471e+22,1.876e+07
4.49e+22,1.874e+07
4.508e+22,1.871e+07
4.527e+22,1.868e+07
4.546e+22,1.866e+07
4.565e+22,1.863e+07
4.584e+22,1.861e+07
4.603e+22,1.858e+07
4.622e+22,1.856e+07
4.641e+22,1.853e+07
4.66e+22,1.85e+07
4.68e+22,1.848e+07
4.699e+22,1.845e+07
4.719e+22,1.843e+07
4.738e+22,1.84e+07
4.758e+22,1.838e+07
4.778e+22,1.835e+07
4.798e+22,1.833e+07
4.818e+22,1.83e+07
4.838e+22,1.828e+07
4.858e+22,1.825e+07
4.878e+22,1.822e+07
4.898e+22,1.82e+07
4.919e+22,1.817e+07
4.939e+22,1.815e+07
4.96e+22,1.812e+07
4.98e+22,1.81e+07
5.001e+22,1.807e+07
5.022e+22,1.805e+07
5.043e+22,1.802e+07
5.064e+22,1.8e+07
5.085e+22,1.797e+07
5.106e+22,1.795e+07
5.127e+22,1.792e+07
5.148e+22,1.79e+07
5.17e+22,1.788e+07
5.191e+22,1.785e+07
5.213e+22,1.783e+07
5.234e+22,1.78e+07
5.256e+22,1.778e+07
5.278e+22,1.775e+07
5.3e+22,1.773e+07
5.322e+22,1.77e+07
5.344e+22,1.768e+07
5.366e+22,1.765e+07
5.389e+22,1.763e+07
5.411e+22,1.761e+07
5.434e+22,1.758e+07
5.456e+22,1.756e+07
5.479e+22,1.753e+07
5.502e+22,1.751e+07
5.524e+22,1.748e+07
5.547e+22,1.746e+07
5.57e+22,1.744e+07
5.594e+22,1.741e+07
5.617e+22,1.739e+07
5.64e+22,1.736e+07
5.664e+22,1.734e+07
5.687e+22,1.732e+07
5.711e+22,1.729e+07
5.735e+22,1.727e+07
5.758e+22,1.724e+07
5.782e+22,1.722e+07
5.806e+22,1.72e+07
5.831e+22,1.717e+07
5.855e+22,1.715e+07
5.879e+22,1.712e+07
5.904e+22,1.71e+07
5.928e+22,1.708e+07
5.953e+22,1.705e+07
5.978e+22,1.703e+07
6.002e+22,1.701e+07
6.027e+22,1.698e+07
6.052e+22,1.696e+07
6.078e+22,1.694e+07
6.103e+22,1.691e+07
6.128e+22,1.689e+07
6.154e+22,1.687e+07
6.179e+22,1.684e+07
6.205e+22,1.682e+07
6.231e+22,1.68e+07
6.257e+22,1.677e+07
6.283e+22,1.675e+07
6.309e+22,1.673e+07
6.335e+22,1.67e+07
6.361e+22,1.668e+07
6.388e+22,1.666e+07
6.414e+22,1.663e+07
6.441e+22,1.661e+07
6.468e+22,1.659e+07
6.495e+22,1.657e+07
6.522e+22,1.654e+07
6.549e+22,1.652e+07
6.576e+22,1.65e+07
6.603e+22,1.647e+07
6.631e+22,1.645e+07
6.658e+22,1.643e+07
6.686e+22,1.641e+07
6.714e+22,1.638e+07
6.742e+22,1.636e+07
6.77e+22,1.634e+07
6.798e+22,1.632e+07
6.826e+22,1.629e+07
6.855e+22,1.627e+07
6.883e+22,1.625e+07
6.912e+22,1.623e+07
6.94e+22,1.62e+07
6.969e+22,1.618e+07
6.998e+22,1.616e+07
7.027e+22,1.614e+07
7.057e+22,1.611e+07
7.086e+22,1.609e+07
7.115e+22,1.607e+07
7.145e+22,1.605e+07
7.175e+22,1.603e+07
7.205e+22,1.6e+07
7.234e+22,1.598e+07
7.265e+22,1.596e+07
7.295e+22,1.594e+07
7.325e+22,1.591e+07
7.356e+22,1.589e+07
7.386e+22,1.587e+07
7.417e+22,1.585e+07
7.448e+22,1.583e+07
7.479e+22,1.581e+07
7.51e+22,1.578e+07
7.541e+22,1.576e+07
7.572e+22,1.574e+07
7.604e+22,1.572e+07
7.635e+22,1.57e+07
7.667e+22,1.567e+07
7.699e+22,1.565e+07
7.731e+22,1.563e+07
7.763e+22,1.561e+07
7.795e+22,1.559e+07
7.828e+22,1.557e+07
7.86e+22,1.554e+07
7.893e+22,1.552e+07
7.926e+22,1.55e+07
7.959e+22,1.548e+07
7.992e+22,1.546e+07
8.025e+22,1.544e+07
8.058e+22,1.542e+07
8.092e+22,1.54e+07
8.126e+22,1.537e+07
8.159e+22,1.535e+07
8.193e+22,1.533e+07
8.227e+22,1.531e+07
8.262e+22,1.529e+07
8.296e+22,1.527e+07
8.33e+22,1.525e+07
8.365e+22,1.523e+07
8.4e+22,1.52e+07
8.435e+22,1.518e+07
8.47e+22,1.516e+07
8.505e+22,1.514e+07
8.54e+22,1.512e+07
8.576e+22,1.51e+07
8.612e+22,1.508e+07
8.647e+22,1.506e+07
8.683e+22,1.504e+07
8.719e+22,1.502e+07
8.756e+22,1.5e+07
8.792e+22,1.498e+07
8.829e+22,1.495e+07
8.865e+22,1.493e+07
8.902e+22,1.491e+07
8.939e+22,1.489e+07
8.976e+22,1.487e+07
9.014e+22,1.485e+07
9.051e+22,1.483e+07
9.089e+22,1.481e+07
9.127e+22,1.479e+07
9.165e+22,1.477e+07
9.203e+22,1.475e+07
9.241e+22,1.473e+07
9.279e+22,1.471e+07
9.318e+22,1.469e+07
9.357e+22,1.467e+07
9.395e+22,1.465e+07
9.435e+22,1.463e+07
9.474e+22,1.461e+07
9.513e+22,1.459e+07
9.553e+22,1.457e+07
9.592e+22,1.455e+07
9.632e+22,1.453e+07
9.672e+22,1.451e+07
9.713e+22,1.449e+07
9.753e+22,1.447e+07
9.793e+22,1.445e+07
9.834e+22,1.443e+07
9.875e+22,1.441e+07
9.916e+22,1.439e+07
9.957e+22,1.437e+07
9.999e+22,1.435e+07
1.004e+23,1.433e+07
1.008e+23,1.431e+07
1.012e+23,1.429e+07
1.017e+23,1.427e+07
1.021e+23,1.425e+07
1.025e+23,1.423e+07
1.029e+23,1.421e+07
1.034e+23,1.419e+07
1.038e+23,1.417e+07
1.042e+23,1.415e+07
1.047e+23,1.413e+07
1.051e+23,1.411e+07
1.055e+23,1.409e+07
1.06e+23,1.407e+07
1.064e+23,1.405e+07
1.069e+23,1.403e+07
1.073e+23,1.401e+07
1.077e+23,1.399e+07
1.082e+23,1.397e+07
1.086e+23,1.396e+07
1.091e+23,1.394e+07
1.095e+23,1.392e+07
1.1e+23,1.39e+07
1.105e+23,1.388e+07
1.109e+23,1.386e+07
1.114e+23,1.384e+07
1.118e+23,1.382e+07
1.123e+23,1.38e+07
1.128e+23,1.378e+07
1.132e+23,1.376e+07
1.137e+23,1.374e+07
1.142e+23,1.373e+07
1.147e+23,1.371e+07
1.151e+23,1.369e+07
1.156e+23,1.367e+07
1.161e+23,1.365e+07
1.166e+23,1.363e+07
1.171e+23,1.361e+07
1.175e+23,1.359e+07
1.18e+23,1.357e+07
1.185e+23,1.356e+07
1.19e+23,1.354e+07
1.195e+23,1.352e+07
1.2e+23,1.35e+07
1.205e+23,1.348e+07
1.21e+23,1.346e+07
1.215e+23,1.344e+07
1.22e+23,1.343e+07
1.225e+23,1.341e+07
1.23e+23,1.339e+07
1.235e+23,1.337e+07
1.241e+23,1.335e+07
1.246e+23,1.333e+07
1.251e+23,1.331e+07
1.256e+23,1.33e+07
1.261e+23,1.328e+07
1.267e+23,1.326e+07
1.272e+23,1.324e+07
1.277e+23,1.322e+07
1.282e+23,1.32e+07
1.288e+23,1.319e+07
1.293e+23,1.317e+07
1.299e+23,1.315e+07
1.304e+23,1.313e+07
1.309e+23,1.311e+07
1.315e+23,1.31e+07
1.32e+23,1.308e+07
1.326e+23,1.306e+07
1.331e+23,1.304e+07
1.337e+23,1.302e+07
1.342e+23,1.3e+07
1.348e+23,1.299e+07
1.354e+23,1.297e+07
1.359e+23,1.295e+07
1.365e+23,1.293e+07
1.371e+23,1.292e+07
1.376e+23,1.29e+07
1.382e+23,1.288e+07
1.388e+23,1.286e+07
1.393e+23,1.284e+07
1.399e+23,1.283e+07
1.405e+23,1.281e+07
1.411e+23,1.279e+07
1.417e+23,1.277e+07
1.423e+23,1.276e+07
1.429e+23,1.274e+07
1.435e+23,1.272e+07
1.44e+23,1.27e+07
1.446e+23,1.269e+07
1.452e+23,1.267e+07
1.459e+23,1.265e+07
1.465e+23,1.263e+07
1.471e+23,1.262e+07
1.477e+23,1.26e+07
1.483e+23,1.258e+07
1.489e+23,1.256e+07
1.495e+23,1.255e+07
1.501e+23,1.253e+07
1.508e+23,1.251e+07
1.514e+23,1.249e+07
1.52e+23,1.248e+07
1.527e+23,1.246e+07
1.533e+23,1.244e+07
1.539e+23,1.242e+07
1.546e+23,1.241e+07
1.552e+23,1.239e+07
1.559e+23,1.237e+07
1.565e+23,1.236e+07
1.572e+23,1.234e+07
1.578e+23,1.232e+07
1.585e+23,1.231e+07
1.591e+23,1.229e+07
1.598e+23,1.227e+07
1.605e+23,1.225e+07
1.611e+23,1.224e+07
1.618e+23,1.222e+07
1.625e+23,1.22e+07
1.631e+23,1.219e+07
1.638e+23,1.217e+07
1.645e+23,1.215e+07
1.652e+23,1.214e+07
1.659e+23,1.212e+07
1.666e+23,1.21e+07
1.673e+23,1.209e+07
1.679e+23,1.207e+07
1.686e+23,1.205e+07
1.693e+23,1.204e+07
1.701e+23,1.202e+07
1.708e+23,1.2e+07
1.715e+23,1.199e+07
1.722e+23,1.197e+07
1.729e+23,1.195e+07
1.736e+23,1.194e+07
1.743e+23,1.192e+07
1.751e+23,1.19e+07
1.758e+23,1.189e+07
1.765e+23,1.187e+07
1.773e+23,1.185e+07
1.78e+23,1.184e+07
1.787e+23,1.182e+07
1.795e+23,1.181e+07
1.802e+23,1.179e+07
1.81e+23,1.177e+07
1.817e+23,1.176e+07
1.825e+23,1.174e+07
1.832e+23,1.172e+07
1.84e+23,1.171e+07
1.848e+23,1.169e+07
1.855e+23,1.168e+07
1.863e+23,1.166e+07
1.871e+23,1.164e+07
1.879e+23,1.163e+07
1.886e+23,1.161e+07
1.894e+23,1.159e+07
1.902e+23,1.158e+07
1.91e+23,1.156e+07
1.918e+23,1.155e+07
1.926e+23,1.153e+07
1.934e+23,1.151e+07
1.942e+23,1.15e+07
1.95e+23,1.148e+07
1.958e+23,1.147e+07
1.966e+23,1.145e+07
1.974e+23,1.144e+07
1.983e+23,1.142e+07
1.991e+23,1.14e+07
1.999e+23,1.139e+07
2.007e+23,1.137e+07
2.016e+23,1.136e+07
2.024e+23,1.134e+07
2.033e+23,1.133e+07
2.041e+23,1.131e+07
2.05e+23,1.129e+07
2.058e+23,1.128e+07
2.067e+23,1.126e+07
2.075e+23,1.125e+07
2.084e+23,1.123e+07
2.093e+23,1.122e+07
2.101e+23,1.12e+07
2.11e+23,1.119e+07
2.119e+23,1.117e+07
2.128e+23,1.115e+07
2.136e+23,1.114e+07
2.145e+23,1.112e+07
2.154e+23,1.111e+07
2.163e+23,1.109e+07
2.172e+23,1.108e+07
2.181e+23,1.106e+07
2.19e+23,1.105e+07
2.199e+23,1.103e+07
2.208e+23,1.102e+07
2.218e+23,1.1e+07
2.227e+23,1.099e+07
2.236e+23,1.097e+07
2.245e+23,1.096e+07
2.255e+23,1.094e+07
2.264e+23,1.093e+07
2.274e+23,1.091e+07
2.283e+23,1.09e+07
2.292e+23,1.088e+07
2.302e+23,1.087e+07
2.312e+23,1.085e+07
2.321e+23,1.084e+07
2.331e+23,1.082e+07
2.341e+23,1.081e+07
2.35e+23,1.079e+07
2.36e+23,1.078e+07
2.37e+23,1.076e+07
2.38e+23,1.075e+07
2.39e+23,1.073e+07
2.4e+23,1.072e+07
2.41e+23,1.07e+07
2.42e+23,1.069e+07
2.43e+23,1.067e+07
2.44e+23,1.066e+07
2.45e+23,1.064e+07
2.46e+23,1.063e+07
2.47e+23,1.061e+07
2.481e+23,1.06e+07
2.491e+23,1.058e+07
2.501e+23,1.057e+07
2.512e+23,1.055e+07
2.522e+23,1.054e+07
2.533e+23,1.052e+07
2.543e+23,1.051e+07
2.554e+23,1.05e+07
2.564e+23,1.048e+07
2.575e+23,1.047e+07
2.586e+23,1.045e+07
2.596e+23,1.044e+07
2.607e+23,1.042e+07
2.618e+23,1.041e+07
2.629e+23,1.039e+07
2.64e+23,1.038e+07
2.651e+23,1.037e+07
2.662e+23,1.035e+07
2.673e+23,1.034e+07
2.684e+23,1.032e+07
2.695e+23,1.031e+07
2.706e+23,1.029e+07
2.718e+23,1.028e+07
2.729e+23,1.027e+07
2.74e+23,1.025e+07
2.752e+23,1.024e+07
2.763e+23,1.022e+07
2.775e+23,1.021e+07
2.786e+23,1.02e+07
2.798e+23,1.018e+07
2.809e+23,1.017e+07
2.821e+23,1.015e+07
2.833e+23,1.014e+07
2.844e+23,1.013e+07
2.856e+23,1.011e+07
2.868e+23,1.01e+07
2.88e+23,1.008e+07
2.892e+23,1.007e+07
2.904e+23,1.006e+07
2.916e+23,1.004e+07
2.928e+23,1.003e+07
2.94e+23,1.001e+07
2.953e+23,1e+07
2.965e+23,9.986e+06
2.977e+23,9.972e+06
2.99e+23,9.959e+06
3.002e+23,9.945e+06
3.015e+23,9.931e+06
3.027e+23,9.917e+06
3.04e+23,9.904e+06
3.052e+23,9.89e+06
3.065e+23,9.876e+06
3.078e+23,9.863e+06
3.091e+23,9.849e+06
3.103e+23,9.835e+06
3.116e+23,9.822e+06
3.129e+23,9.808e+06
3.142e+23,9.795e+06
3.155e+23,9.781e+06
3.168e+23,9.768e+06
3.182e+23,9.754e+06
3.195e+23,9.741e+06
3.208e+23,9.727e+06
3.221e+23,9.714e+06
3.235e+23,9.7e+06
3.248e+23,9.687e+06
3.262e+23,9.673e+06
3.275e+23,9.66e+06
3.289e+23,9.647e+06
3.303e+23,9.633e+06
3.316e+23,9.62e+06
3.33e+23,9.607e+06
3.344e+23,9.594e+06
3.358e+23,9.58e+06
3.372e+23,9.567e+06
3.386e+23,9.554e+06
3.4e+23,9.541e+06
3.414e+23,9.527e+06
3.428e+23,9.514e+06
3.443e+23,9.501e+06
3.457e+23,9.488e+06
3.471e+23,9.475e+06
3.486e+23,9.462e+06
3.5e+23,9.449e+06
3.515e+23,9.436e+06
3.529e+23,9.423e+06
3.544e+23,9.41e+06
3.559e+23,9.397e+06
3.574e+23,9.384e+06
3.588e+23,9.371e+06
3.603e+23,9.358e+06
3.618e+23,9.345e+06
3.633e+23,9.332e+06
3.648e+23,9.319e+06
3.664e+23,9.306e+06
3.679e+23,9.293e+06
3.694e+23,9.28e+06
3.71e+23,9.268e+06
3.725e+23,9.255e+06
3.74e+23,9.242e+06
3.756e+23,9.229e+06
3.772e+23,9.216e+06
3.787e+23,9.204e+06
3.803e+23,9.191e+06
3.819e+23,9.178e+06
3.835e+23,9.166e+06
3.851e+23,9.153e+06
3.867e+23,9.14e+06
3.883e+23,9.128e+06
3.899e+23,9.115e+06
3.915e+23,9.102e+06
3.931e+23,9.09e+06
3.948e+23,9.077e+06
3.964e+23,9.065e+06
3.981e+23,9.052e+06
3.997e+23,9.04e+06
4.014e+23,9.027e+06
4.03e+23,9.015e+06
4.047e+23,9.002e+06
4.064e+23,8.99e+06
4.081e+23,8.977e+06
4.098e+23,8.965e+06
4.115e+23,8.953e+06
4.132e+23,8.94e+06
4.149e+23,8.928e+06
4.166e+23,8.916e+06
4.184e+23,8.903e+06
4.201e+23,8.891e+06
4.219e+23,8.879e+06
4.236e+23,8.866e+06
4.254e+23,8.854e+06
4.271e+23,8.842e+06
4.289e+23,8.83e+06
4.307e+23,8.817e+06
4.325e+23,8.805e+06
4.343e+23,8.793e+06
4.361e+23,8.781e+06
4.379e+23,8.769e+06
4.397e+23,8.757e+06
4.416e+23,8.745e+06
4.434e+23,8.732e+06
4.452e+23,8.72e+06
4.471e+23,8.708e+06
4.49e+23,8.696e+06
4.508e+23,8.684e+06
4.527e+23,8.672e+06
4.546e+23,8.66e+06
4.565e+23,8.648e+06
4.584e+23,8.636e+06
4.603e+23,8.624e+06
4.622e+23,8.613e+06
4.641e+23,8.601e+06
4.66e+23,8.589e+06
4.68e+23,8.577e+06
4.699e+23,8.565e+06
4.719e+23,8.553e+06
4.738e+23,8.541e+06
4.758e+23,8.53e+06
4.778e+23,8.518e+06
4.798e+23,8.506e+06
4.818e+23,8.494e+06
4.838e+23,8.483e+06
4.858e+23,8.471e+06
4.878e+23,8.459e+06
4.898e+23,8.447e+06
4.919e+23,8.436e+06
4.939e+23,8.424e+06
4.96e+23,8.412e+06
4.98e+23,8.401e+06
5.001e+23,8.389e+06
5.022e+23,8.378e+06
5.043e+23,8.366e+06
5.064e+23,8.354e+06
5.085e+23,8.343e+06
5.106e+23,8.331e+06
5.127e+23,8.32e+06
5.148e+23,8.308e+06
5.17e+23,8.297e+06
5.191e+23,8.285e+06
5.213e+23,8.274e+06
5.234e+23,8.263e+06
5.256e+23,8.251e+06
5.278e+23,8.24e+06
5.3e+23,8.228e+06
5.322e+23,8.217e+06
5.344e+23,8.206e+06
5.366e+23,8.194e+06
5.389e+23,8.183e+06
5.411e+23,8.172e+06
5.434e+23,8.16e+06
5.456e+23,8.149e+06
5.479e+23,8.138e+06
5.502e+23,8.127e+06
5.524e+23,8.115e+06
5.547e+23,8.104e+06
5.57e+23,8.093e+06
5.594e+23,8.082e+06
5.617e+23,8.071e+06
5.64e+23,8.059e+06
5.664e+23,8.048e+06
5.687e+23,8.037e+06
5.711e+23,8.026e+06
5.735e+23,8.015e+06
5.758e+23,8.004e+06
5.782e+23,7.993e+06
5.806e+23,7.982e+06
5.831e+23,7.971e+06
5.855e+23,7.96e+06
5.879e+23,7.949e+06
5.904e+23,7.938e+06
5.928e+23,7.927e+06
5.953e+23,7.916e+06
5.978e+23,7.905e+06
6.002e+23,7.894e+06
6.027e+23,7.883e+06
6.052e+23,7.872e+06
6.078e+23,7.861e+06
6.103e+23,7.85e+06
6.128e+23,7.84e+06
6.154e+23,7.829e+06
6.179e+23,7.818e+06
6.205e+23,7.807e+06
6.231e+23,7.796e+06
6.257e+23,7.786e+06
6.283e+23,7.775e+06
6.309e+23,7.764e+06
6.335e+23,7.753e+06
6.361e+23,7.743e+06
6.388e+23,7.732e+06
6.414e+23,7.721e+06
6.441e+23,7.711e+06
6.468e+23,7.7e+06
6.495e+23,7.689e+06
6.522e+23,7.679e+06
6.549e+23,7.668e+06
6.576e+23,7.657e+06
6.603e+23,7.647e+06
6.631e+23,7.636e+06
6.658e+23,7.626e+06
6.686e+23,7.615e+06
6.714e+23,7.605e+06
